last_traded_time,,ltp,bid_price,ask_price,bid_ask_pr_diff_1,bid_size1,ask_size1,volume_1,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,high_1,low_1,open_1,close_1,ltp,bid_price,ask_price,bid_ask_pr_diff_2,bid_size2,ask_size2,volume_2,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,high_2,low_2,open_2,close_2,ltp,bid_price,ask_price,bid_ask_pr_diff_3,bid_size3,ask_size3,volume_3,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,high_3,low_3,open_3,close_3,ltp,bid_price,ask_price,bid_ask_pr_diff_4,bid_size4,ask_size4,volume_4,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,high_4,low_4,open_4,close_4,final_signal,result,datetime,open,high,low,close
23-07-2025 10:50,FALSE,5.9,8.8,8.6,0.2,91575,119400,27600,7725,Y,-9375,Y,25157.5,25140.7,25148.9,25154.8,6.25,6.3,6.4,0.1,1289325,1438575,8457900,275400,Y,-329925,Y,78.5,67.7,71.75,78,-4.9,-4.8,-4.8,0,2901525,2822025,7616175,-515625,Y,15375,N,48.35,41.7,46.8,41.9,-10,0,4.2,4.2,37485,34930,2520,-4200,N,-17255,N,56899.6,56871,56890,56880,BUY,win,23-07-2025 10:50,25115.2,25124.55,25111.25,25124.2
23-07-2025 10:55,FALSE,-2.2,-2.5,-0.1,2.4,81300,122100,38475,6600,N,15450,YES,25163.8,25150.7,25159.5,25157.3,-5.2,-3.85,-3.75,0.1,1045875,1294650,10313100,-18000,YES,-79950,YES,83.3,73.15,80.2,75,2.3,2.5,2.5,0,2620425,2763900,8726850,395100,YES,146625,Y,44,38.5,40.7,43,-8.4,-16,-14.4,1.6,44765,32480,2345,3675,N,26355,N,56910,56879.4,56900,56891.6,SELL,reverse,23-07-2025 10:55,25124.3,25132.05,25119.55,25122.45
23-07-2025 11:00,FALSE,17.9,20,17.4,2.6,198975,224400,174600,-8400,YES,-52650,Y,25178.2,25154.8,25157.4,25175.3,12.75,12,12,0,1253475,2059575,15401400,-100950,YES,-906375,Y,89.95,74.75,75.25,88,-6.25,-6,-6,0,3534375,2671575,9998325,-175500,Y,255300,Y,43.25,35.75,42.9,36.65,41.4,46,39.6,6.4,56210,46165,12390,-875,N,-14490,N,56945,56884,56891.6,56933,BUY,reverse,23-07-2025 11:00,25122.15,25142.3,25121.5,25138.9
23-07-2025 11:05,FALSE,-3.8,-7.2,-4.6,2.6,142725,159825,72000,13950,Y,53925,YES,25177.9,25165.6,25174.8,25171,-3.95,-3.9,-3.9,0,1089075,1149300,7144800,-23250,Y,295725,YES,89.45,81.7,88.2,84.25,0.7,0.75,0.75,0,2791575,2982375,6005550,295125,YES,16050,N,38.5,36.35,36.7,37.4,-3.2,-1,-4,3,46095,42385,6545,-2170,N,20300,N,56933.6,56901.6,56933,56929.8,SELL,exc_loss,23-07-2025 11:05,25139.15,25140.5,25128.45,25132.85
23-07-2025 11:10,FALSE,-4,-1.4,-3.6,2.2,111750,171075,21900,11775,N,8400,N,25171.9,25161.1,25171,25167,-3,-3.4,-3.35,0.05,1271850,1241175,4794900,-16350,N,244875,N,84.6,78.95,84.3,81.3,1.45,1.6,1.65,0.05,4607925,3328275,4947825,211275,N,-4200,YES,39.4,37.3,37.55,39,7.4,-3.2,4.4,7.6,74900,47040,6895,4025,N,2660,N,56939,56920,56929.8,56937.2,no signal,reverse,23-07-2025 11:10,25132.85,25133.3,25124.6,25127.85
23-07-2025 11:15,FALSE,4.2,3,4.2,1.2,79350,182475,32175,6375,N,23250,N,25172.4,25162,25167.4,25171.6,3.35,3.8,3.8,0,1159575,1256550,6347100,-48000,YES,-48825,Y,85.75,78.3,81.5,84.85,-1.9,-1.95,-1.95,0,2379900,3189450,4198125,-128700,Y,134325,Y,39.95,36.9,39.2,37.3,1.2,14.4,1.4,13,166845,36225,23450,-9695,N,7105,N,56956.4,56926.4,56938.8,56940,no signal,reverse,23-07-2025 11:15,25128.05,25138.1,25126.05,25136.9
23-07-2025 11:20,FALSE,-17,-17,-16.7,0.3,210900,2447700,50700,3675,N,-7350,Y,25169,25149.3,25169,25152,-11.25,-10.95,-11,0.05,1230525,1253850,11141250,-139875,YES,269025,YES,83.7,70,83.7,72.45,4.15,4.25,4.2,0.05,2500125,3172425,12318150,145500,YES,-327225,YES,44.85,38.1,38.1,42.25,-40,-45.6,-41.2,4.4,39375,442260,7875,4480,N,-11865,N,56940.2,56885.8,56940,56900,SELL,reverse,23-07-2025 11:20,25136.95,25137.2,25102.8,25117.85
23-07-2025 11:25,FALSE,9,4.2,6.1,1.9,193275,220575,56925,5025,N,-15375,Y,25164.6,25152,25152,25161,2.55,2.65,2.65,0,1200075,1363050,5636325,-66900,Y,109800,N,77,72.25,72.55,75.1,-2.75,-2.85,-2.9,0.05,2827800,3063600,5781075,168525,YES,243975,Y,42.55,38.1,42.2,39.45,-8,-7.6,-7,0.6,28770,110495,3185,-1715,N,29435,N,56912.4,56892,56900,56892,BUY,exc_loss,23-07-2025 11:25,25117.65,25127.5,25115.95,25125.05
23-07-2025 11:30,FALSE,1,1.2,1,0.2,65175,40500,21375,-5775,YES,3300,N,25165,25155.2,25161,25162,1.75,1.8,1.8,0,1349625,1139250,4117425,173475,Y,-54300,Y,78.45,73.7,75.05,76.8,-1.25,-1.35,-1.3,0.05,2955000,3094800,4036200,-77475,Y,153750,N,40.55,37.8,39.55,38.3,-2.8,0.2,5,4.8,46725,41405,2100,2415,N,7665,N,56910,56887.4,56893,56890.2,no signal,open_win,23-07-2025 11:30,25124.4,25129.45,25123.85,25126.75
23-07-2025 11:35,FALSE,1.8,3.8,1.4,2.4,128850,35775,25200,-2925,N,11775,N,25166.7,25157.8,25162,25163.8,-0.95,-0.9,-0.9,1.42E-14,1103325,1321650,3598050,-87675,YES,54975,YES,79.65,74.3,77,76.05,1,1,1,0,3404250,2917425,3736650,141075,YES,-5325,YES,39.85,37.3,38.2,39.2,21.8,17,14,3,44625,70840,2205,-105,N,-1820,N,56915,56888.6,56890.2,56912,SELL,exc_loss,23-07-2025 11:35,25127.05,25130.45,25123.35,25125.45
23-07-2025 11:40,FALSE,-0.5,-2,-0.6,1.4,190200,46800,26325,9675,N,-6225,Y,25165,25155.1,25163.8,25163.3,-0.6,-0.25,-0.25,0,1296525,1156350,4535550,209850,Y,3525,N,76.5,70.65,75.95,75.35,-0.1,-0.3,-0.35,0.05,3465525,3355350,5987250,-104775,Y,-93450,YES,42.3,38.45,39.1,39,3,5,3,2,37765,32760,1505,-1155,N,-7525,N,56915,56887.4,56912,56915,BUY,win,23-07-2025 11:40,25125.45,25126.25,25117.25,25125.25
23-07-2025 11:45,FALSE,0,4,1.8,2.2,69075,101775,22800,2175,YES,-9675,Y,25167.7,25157.9,25163.3,25163.3,2.2,1.9,1.9,1.42E-14,1088325,1134525,3572175,-58050,YES,4275,N,78.15,74.9,75.7,77.9,-1.3,-1.4,-1.35,0.05,2996475,3711375,3519150,54150,YES,276825,Y,39.3,37.15,38.85,37.55,29.8,38.4,29.8,8.6,48895,72730,2730,-11095,N,-5530,N,56949,56915,56915,56944.8,SELL,reverse,23-07-2025 11:45,25125.2,25131.9,25123.5,25131.5
23-07-2025 11:50,FALSE,-0.2,0,-0.2,0.2,156750,96975,10350,375,YES,10200,N,25167,25158.1,25165,25164.8,-0.55,-0.6,-0.6,1.42E-14,1205925,1360950,3463875,-25125,Y,85500,YES,78.45,73.15,77.9,77.35,0.05,0.2,0.25,0.05,4365000,3923025,3367200,67800,N,-53250,YES,40,37.25,37.55,37.6,-9.6,-4.8,-9.6,4.8,39095,43470,4375,6510,N,1925,N,56955,56925.4,56949.6,56940,SELL,reverse,23-07-2025 11:50,25130.85,25132.9,25123.75,25128.45
23-07-2025 11:55,FALSE,9.9,8,9.9,1.9,158025,117600,16125,-3900,YES,-6600,Y,25175,25164,25164.8,25174.7,6.5,6.2,6.2,0,1891125,1745625,8782500,91050,Y,-379575,Y,85.4,76.8,77.35,83.85,-1.95,-2,-2,0,4481400,3500400,6075600,-209175,Y,213750,Y,38.05,34.9,37.6,35.65,20,21.6,16,5.6,51625,189175,7210,-7035,N,1785,N,56974,56937,56940,56960,BUY,win,23-07-2025 11:55,25128.2,25137.5,25127.4,25135.3
23-07-2025 12:00,FALSE,13.3,15.2,13.1,2.1,219600,153975,116400,21075,Y,-10950,Y,25191.5,25171.2,25174.7,25188,13.3,13.15,13.25,0.1,1225125,1036800,15083775,-102825,YES,-783600,Y,97.45,83.9,83.9,97.2,-3.85,-3.7,-3.7,3.55E-15,5642700,3635775,9489450,-366675,Y,178050,N,35.65,31.75,35.6,31.75,55.6,46,56.4,10.4,175350,193900,58135,-8680,N,-13545,N,57017.6,56960,56960,57015.6,BUY,exc_loss,23-07-2025 12:00,25135.65,25152.4,25135.15,25152.4
23-07-2025 12:05,FALSE,9.9,8.8,8,0.8,137925,159225,78450,900,YES,21825,YES,25198,25185,25188,25197.9,4.3,4.2,4.3,0.1,789600,1024125,11039475,-112650,YES,-354225,YES,103.55,93.6,97.65,101.95,-2.35,-2.3,-2.3,3.55E-15,5404275,3832350,9667800,-344550,YES,-70200,YES,32.5,28.85,31.75,29.4,-15.6,-6,-16,10,45465,95725,8330,4060,N,3570,N,57020,56986.4,57015.6,57000,SELL,reverse,23-07-2025 12:05,25152.4,25159.55,25150.35,25158.65
23-07-2025 12:10,TRUE,-3,-4.2,-3.8,0.4,274575,298125,76350,3300,N,23550,N,25199.9,25180.1,25197,25194,-4.45,-4.6,-4.55,0.05,848400,896850,11295525,-199950,YES,78750,YES,106.15,89.95,102.85,98.4,0.3,0.35,0.35,3.55E-15,4563450,3038700,11838225,175650,YES,-9225,Y,32.05,27.95,29.3,29.6,10,7.2,10,2.8,42945,113925,11690,700,N,11025,N,57025,56982,57000,57010,SELL,reverse,23-07-2025 12:10,25158.45,25163.05,25130.55,25151.85
23-07-2025 12:15,FALSE,10,9.1,9.5,0.4,151125,189075,98100,-11625,YES,-12825,Y,25207.9,25193.6,25194,25204,8.85,9.2,9.2,0,773850,1202775,8468025,55425,Y,-205350,Y,108.75,97.4,98.3,107.15,-2.05,-2.1,-2.15,0.05,3891450,3704850,6349650,-39300,Y,339675,Y,30.15,27,29.65,27.6,40,48,44,4,83510,89005,29890,1225,N,8505,N,57064.8,57010,57010,57050,BUY,win,23-07-2025 12:15,25150.95,25170.2,25150.4,25168.65
23-07-2025 12:20,FALSE,9.6,9,7.2,1.8,228300,139275,76275,-14100,YES,4575,N,25211.9,25200,25201.6,25211.2,2.65,2.8,2.85,0.05,671625,681000,6897000,30150,N,-85200,YES,110.55,104.65,106.5,109.15,-1.65,-1.7,-1.75,0.05,4868475,4224975,5798700,-26850,N,18375,N,27.85,25.55,27.6,25.95,37.8,36.4,37.2,0.8,77070,35525,20195,-7280,N,-1225,N,57091.8,57044.4,57054,57091.8,no signal,reverse,23-07-2025 12:20,25167.75,25176.65,25167.2,25176.45
23-07-2025 12:25,FALSE,-3.8,-3.5,-3.9,0.4,99375,107400,39600,3750,N,225,Y,25211.7,25197.7,25211.2,25207.4,-1.2,-0.9,-0.9,1.42E-14,561450,756300,4364700,-234525,YES,44700,YES,109.7,102.3,109.1,107.9,0,-0.15,-0.2,0.05,3989775,3698475,4329825,-34800,Y,63150,Y,27,25.55,25.9,25.9,-12,-23,-12.2,10.8,58660,41475,15610,-3465,N,315,N,57092.8,57065.2,57092,57080,BUY,win,23-07-2025 12:25,25175.75,25176.4,25166.55,25173.65
23-07-2025 12:30,FALSE,-2.6,-3.5,-2.4,1.1,98925,100125,21075,20775,N,4650,N,25209.6,25199.9,25207.4,25204.8,-3.4,-3.35,-3.4,0.05,982125,874875,3407475,-128775,Y,132900,YES,108.45,101.95,107.55,104.15,1.2,1.25,1.2,0.05,4411950,3966750,3230175,179775,YES,52350,N,27.65,25.9,25.9,27.1,-0.8,3.6,1.2,2.4,35490,24885,4900,-1330,N,10745,N,57086.6,57053,57082,57081.2,no signal,reverse,23-07-2025 12:30,25173.5,25174.15,25165.8,25168.05
23-07-2025 12:35,FALSE,18.2,22,19.9,2.1,234075,303375,106650,-10725,YES,-64275,Y,25229,25202.7,25204.8,25223,18.9,18.8,18.85,0.05,674475,820200,9461400,250875,Y,-725325,Y,125.4,104.05,104.05,122.95,-2.5,-2.45,-2.5,0.05,3846825,3390150,7234800,-269775,Y,111975,Y,27.15,23.85,27.1,24.6,83.8,81,80,1,125685,36225,36505,-4830,N,-12600,N,57179,57071.2,57071.2,57155,BUY,not_triggered,23-07-2025 12:35,25167.55,25188.55,25167.55,25185.8
23-07-2025 12:40,FALSE,-8,-9.2,-8,1.2,141525,81300,40500,7875,N,52125,YES,25225,25211.1,25223,25215,-11.35,-11.95,-12,0.05,734850,628050,4910400,-399675,YES,250800,YES,123.3,110.8,122.95,111.6,0.75,0.75,0.75,0,4477350,4220175,4700175,2850,YES,-124575,YES,25.5,24.2,24.75,25.5,-35,-32.8,-39,6.2,36995,81690,13440,10325,N,3885,N,57160,57117.4,57155,57120,SELL,reverse,23-07-2025 12:40,25185.55,25186.8,25171.35,25172.45
23-07-2025 12:45,FALSE,-1.5,-1.6,-3,1.4,61725,215025,48225,25125,N,7425,N,25217,25203.8,25213.3,25211.8,0.85,0.9,0.9,0,484050,574950,3597000,400875,Y,19200,N,115.4,107.4,111.9,112.75,-0.15,-0.05,-0.1,0.05,4053000,4242750,4369725,-49050,Y,55950,Y,26.3,24.95,25.45,25.3,10,6,10,4,31640,34090,10395,7105,N,4655,N,57144,57116.2,57120,57130,BUY,reverse,23-07-2025 12:45,25172.1,25176.4,25164.75,25172.25
23-07-2025 12:50,FALSE,-6.8,-6.8,-4.1,2.7,249975,83175,36525,-7725,YES,11700,N,25215,25205,25211.8,25205,-6.15,-6.35,-6.45,0.1,498300,474675,3194700,-91575,YES,165075,YES,114.9,105,112.6,106.45,0.6,0.6,0.6,3.55E-15,4923600,4820625,3646050,219000,YES,-94050,YES,26.5,24.85,25.3,25.9,-34.4,-29.8,-35,5.2,32515,32935,5460,-2555,N,-35,N,57147,57092,57130,57095.6,SELL,reverse,23-07-2025 12:50,25171.6,25174.1,25164.05,25165.55
23-07-2025 12:55,FALSE,5,3.7,0.5,3.2,63075,108000,28350,675,N,4800,N,25214.9,25205,25205,25210,2.15,2.25,2.3,0.05,454275,529875,1940625,-123000,YES,-7725,Y,112.4,105.75,106.65,108.8,0.2,0.1,0.1,3.55E-15,4377525,3804450,2409975,-142575,Y,156750,Y,26.45,25,25.75,25.95,26.8,20.6,23.4,2.8,28245,31395,4445,-5635,N,-15890,N,57125,57088,57095.6,57122.4,BUY,exc_loss,23-07-2025 12:55,25165.3,25171.4,25164.45,25168.85
23-07-2025 13:00,FALSE,8.5,7.1,8,0.9,132225,182100,25200,4575,N,8400,N,25221,25207,25207,25215.5,6.3,6.3,6.35,0.05,453900,453900,3932325,77700,Y,-39300,Y,117.85,108.4,108.85,115.15,-1.85,-1.95,-1.95,0,5304225,5003100,4341225,21150,YES,62625,N,26.1,23.25,25.85,24,26.4,30,25.6,4.4,85645,66570,7385,2135,N,2170,N,57168,57116.4,57122.4,57148.8,no signal,reverse,23-07-2025 13:00,25168.55,25183.05,25166.75,25177.5
23-07-2025 13:05,FALSE,-6.2,-6.8,-4.7,2.1,47550,104850,17025,-10650,YES,9150,N,25220,25207,25215,25208.8,-6.7,-6.5,-6.55,0.05,629475,531525,2169150,-81450,YES,29475,YES,115.5,106.7,115.5,108.8,1.6,1.55,1.55,3.55E-15,5665275,4960425,2948700,93975,YES,58575,N,25.75,23.85,23.85,25.45,-9.2,-6.6,0.8,7.4,32375,30905,2275,-980,N,-70,N,57149,57132,57148.8,57139.6,SELL,exc_loss,23-07-2025 13:05,25177.3,25178.5,25167.25,25169.45
23-07-2025 13:10,FALSE,-5.8,-7.9,-10.2,2.3,265725,56400,23775,-5475,N,7200,N,25213.3,25200.7,25208.8,25203,-6.6,-6.85,-6.85,0,575250,476175,3088800,-132225,YES,30525,N,109.2,101.15,108.8,102.2,1.4,1.35,1.35,0,4613475,5577525,5046300,42525,N,-207600,YES,27.05,25.3,25.4,26.8,-13.2,-17.6,-22.6,5,26390,51065,3675,-6615,N,8715,N,57147.4,57115.4,57139.6,57126.4,no signal,reverse,23-07-2025 13:10,25169.85,25170,25158.65,25159.2
23-07-2025 13:15,FALSE,2.5,2,3.5,1.5,69375,74475,38400,7725,N,-1275,Y,25213.2,25200.1,25205.5,25208,1.5,1.5,1.55,0.05,603375,938325,3329850,85500,Y,56850,YES,107.85,100,101.8,103.3,-0.85,-0.95,-0.95,3.55E-15,4444650,4891350,4014075,-93225,Y,170250,Y,27.15,24.6,26.85,26,3.8,8.2,11.2,3,68215,96460,5705,7455,N,-3045,N,57140,57120.4,57126.4,57130.2,BUY,open_loss,23-07-2025 13:15,25159.6,25168.75,25157,25163.2
23-07-2025 13:20,FALSE,-8,-6,-8,2,72675,97275,32250,-4275,YES,-900,N,25213.3,25191,25208,25200,-2.5,-2.9,-2.95,0.05,729675,539625,6306075,-187875,YES,-38325,Y,109.5,94.2,103.3,100.8,0.45,0.5,0.5,0,4673325,4488975,8672625,71175,YES,-249600,YES,28.4,24.2,25.95,26.4,-5.2,-8.8,-12.2,3.4,121310,76615,9625,-420,N,-20685,N,57155,57115,57130.2,57125,SELL,reverse,23-07-2025 13:20,25163.4,25172.2,25139.95,25156.1
23-07-2025 13:25,FALSE,8.2,8.3,9.4,1.1,33375,78375,8550,-3000,N,-2625,Y,25209,25197.3,25197.3,25205.5,4.8,4.5,4.55,0.05,601800,721650,2672250,74850,Y,-17400,YES,107.4,100.7,100.95,105.75,-1.95,-1.8,-1.8,3.55E-15,4482975,4742550,3623400,107850,YES,201975,Y,26.55,23.95,26.4,24.45,31.2,34,28.6,5.4,25165,83790,3080,980,N,-3990,N,57158,57125,57125,57156.2,BUY,win,23-07-2025 13:25,25155.9,25167.7,25155.6,25167.05
23-07-2025 13:30,FALSE,8.5,6.9,4.6,2.3,92175,111075,16350,4050,N,-15375,Y,25217.7,25205.3,25205.5,25214,4.6,4.2,4.3,0.1,648975,703650,3159900,70950,N,-64200,Y,110.55,105.55,105.95,110.55,-0.9,-0.8,-0.85,0.05,5283225,5288700,3396150,-37500,Y,63375,N,24.75,23.4,24.4,23.5,-6.4,-6.4,1,7.4,38710,39620,14525,1610,N,1505,N,57177.6,57149.6,57156.2,57149.8,BUY,exc_loss,23-07-2025 13:30,25167.1,25176.85,25166.5,25176.05
23-07-2025 13:35,FALSE,1.3,3,2.4,0.6,86925,183000,18000,-6075,YES,-2775,N,25219.2,25212,25214,25215.3,0.7,-0.35,-0.35,0,629475,954900,4034100,-196800,YES,-28875,YES,115.5,107.55,110.3,111,0.05,0.2,0.2,0,4974975,5267400,3825000,45450,YES,-120825,YES,24.2,22.6,23.55,23.6,1,-3.2,-10,6.8,26880,47740,7280,-35,N,5005,N,57167.2,57135.2,57149.8,57150.8,SELL,reverse,23-07-2025 13:35,25176.15,25182,25172.05,25172.05
23-07-2025 13:40,FALSE,-2.1,-0.3,-1,0.7,93525,87225,9825,3750,N,16575,N,25218,25210,25217.2,25215.1,-1.35,-1.7,-1.75,0.05,579375,507525,2019450,89400,Y,183825,YES,113.35,107.55,110.75,109.4,0.5,0.5,0.5,0,4393725,4741350,2486550,64800,N,51675,Y,24.2,23.1,23.5,24,19.4,19.6,19,0.6,48895,60270,5495,-980,N,-16170,N,57178,57146,57150.8,57170.2,no signal,reverse,23-07-2025 13:40,25172.7,25178,25169.9,25169.95
23-07-2025 13:45,FALSE,-6.4,-5,-5.4,0.4,127950,89700,21900,7200,N,-34800,Y,25219,25210,25216.4,25210,-2.25,-2.35,-2.35,0,543075,557475,2111325,-32550,YES,-55650,Y,113,105.05,109.35,107.1,0.15,0.15,0.15,0,3569550,4178700,2114550,37350,N,-54600,YES,24.35,23.15,24.1,24.25,0.2,5.2,10.2,5,87640,100940,16625,-105,N,4445,N,57190,57163.8,57169.8,57170,no signal,reverse,23-07-2025 13:45,25170.4,25177,25169.25,25170.45
23-07-2025 13:50,FALSE,18,15.1,15.1,0,117525,211200,50925,-8550,YES,-28275,N,25229,25210,25211,25229,12.9,12.9,12.95,0.05,515700,916275,4151625,71925,Y,-312825,Y,121.4,107.5,107.5,120.4,-2.6,-2.6,-2.55,0.05,3743025,3813900,4678800,-226950,Y,39825,Y,24.1,21.15,24.05,21.45,41.8,40.2,37.6,2.6,49700,51205,20580,6895,N,-9100,N,57216.6,57168.4,57171.2,57213,BUY,win,23-07-2025 13:50,25170.8,25186.05,25170.5,25183.85
23-07-2025 13:55,FALSE,6,6.9,6,0.9,137325,306075,85425,33600,Y,-14100,N,25239.2,25222,25229,25235,3.2,4.05,4.05,0,404925,423450,5252850,-162975,YES,-177525,YES,129.15,116.15,120.6,123.8,-0.85,-0.85,-0.85,3.55E-15,4227825,3992100,5373375,-279525,Y,180375,Y,22.4,19.75,21.55,20.7,-1.4,2.8,0.4,2.4,99400,75390,26390,1785,N,3850,N,57225,57202.6,57216.2,57214.8,no signal,open_loss,23-07-2025 13:55,25183.95,25196.3,25179.95,25191.6
23-07-2025 14:00,FALSE,-4.9,-4,-5.9,1.9,83250,176100,34050,-7125,YES,-14925,Y,25235.8,25223.5,25232,25227.1,-3.45,-3.55,-3.55,0,491175,437550,3422400,-20100,Y,200025,YES,125.4,117.9,124.25,120.8,0.2,0.3,0.3,3.55E-15,4831725,4127625,3862650,199200,YES,-139950,YES,21.6,20,20.7,20.9,-16,-14,-12,2,48650,121065,16800,4830,N,5320,N,57219,57180.8,57216,57200,SELL,reverse,23-07-2025 14:00,25192.15,25192.8,25184.6,25186.15
23-07-2025 14:05,FALSE,1.1,-2.5,-2.4,0.1,117825,75375,14175,-1800,N,-18600,Y,25232,25223.6,25228,25229.1,-2.9,-3.65,-3.5,0.15,314700,437550,2171250,-91575,YES,23550,N,123.2,117.25,120.85,117.95,0.4,0.65,0.65,0,4267725,5125875,2885025,124875,N,-214350,YES,21.5,20.25,20.8,21.2,-7.2,-0.6,-7.2,6.6,34405,48090,3710,-3185,N,-2415,N,57208,57181.8,57200,57192.8,no signal,win,23-07-2025 14:05,25186.9,25190.15,25182.65,25186.1
23-07-2025 14:10,FALSE,15.9,16.9,18.3,1.4,90525,179850,56475,-32625,YES,-18975,Y,25245,25225,25229.1,25245,18.65,17.55,17.65,0.1,373950,553050,4793025,53025,Y,-483900,Y,136.3,117.6,117.65,136.3,-3.75,-3.7,-3.75,0.05,4097325,4667850,5683800,-549975,Y,289950,Y,21.45,17.55,21.35,17.6,39.2,47.2,43,4.2,26320,57750,11235,-6300,N,-13860,N,57240,57195.8,57198,57237.2,BUY,not_triggered,23-07-2025 14:10,25186.25,25208.45,25185.1,25208.05
23-07-2025 14:15,FALSE,1.4,-0.1,-2.2,2.1,194400,228750,120150,4425,Y,7125,YES,25251.6,25234,25242.1,25243.5,-7.85,-7.6,-7.6,0,295800,503025,4699650,-47175,YES,151725,YES,137.9,127.15,136.25,128.4,0.65,0.75,0.75,0,5747700,5607450,5146425,430575,YES,-172575,YES,19.2,17.55,17.65,18.3,-10,-11.2,-10,1.2,81515,68425,23975,8960,N,980,N,57249,57223.6,57241,57231,SELL,reverse,23-07-2025 14:15,25208.15,25219.05,25201.75,25205.6
23-07-2025 14:20,FALSE,-7.5,-6,-4,2,86700,79275,68850,17775,N,13725,N,25247.1,25233.6,25243.5,25236,-1.65,-0.9,-0.9,0,488550,410925,2439975,5850,Y,34875,N,133.25,125,129.25,127.6,0.1,0,-0.05,0.05,11017050,6260925,3226050,-17625,Y,10575,Y,18.85,17.8,18.2,18.3,-14,-17.6,-13.6,4,23485,50995,4795,-1610,N,-6510,N,57244.8,57208.2,57229,57215,BUY,reverse,23-07-2025 14:20,25205.7,25210,25199.55,25202.15
23-07-2025 14:25,FALSE,-5,-6.5,-8,1.5,81375,92625,63225,-24750,YES,8100,N,25239.8,25228.2,25236,25231,-6,-6.1,-6,0.1,534825,352575,2400000,-190575,YES,35325,N,129.25,120.15,128.2,122.2,0.6,0.6,0.6,3.55E-15,5254950,5738475,2875050,25125,YES,-23775,YES,19.3,18.1,18.3,18.9,-34,-25.4,-23.6,1.8,22890,30100,6825,20825,N,-1330,N,57215,57180.8,57215,57181,SELL,reverse,23-07-2025 14:25,25202.1,25204.5,25192.15,25195.4
23-07-2025 14:30,FALSE,12,12.7,12,0.7,138750,56700,63150,450,Y,-15075,Y,25244.8,25228.1,25231,25243,9.65,9.15,9.3,0.15,313575,364800,2817375,81450,Y,-11925,Y,131.15,120.35,120.35,130,-2.1,-2,-1.95,0.05,5320425,5818350,4575825,-135675,Y,360525,Y,19.35,16.9,19.35,17.25,42.8,37.4,35,2.4,62790,42420,3080,51835,N,2975,N,57205.2,57160,57162.2,57205,BUY,exc_loss,23-07-2025 14:30,25194.05,25206.7,25192,25205.5
23-07-2025 14:35,TRUE,4.5,4,4.4,0.4,185100,93825,24675,6150,N,3750,N,25248,25238,25243,25247.5,3.6,3.45,3.55,0.1,328200,354300,3536325,-48375,YES,-59925,Y,135.6,125.3,129.85,133.45,-0.55,-0.6,-0.55,0.05,3099525,5377650,5004750,48900,YES,-219300,YES,17.85,16.4,17.25,16.7,14,14.2,14,0.2,21140,129885,3325,4935,N,490,N,57219,57202.2,57205,57219,SELL,reverse,23-07-2025 14:35,25205.45,25212.7,25202.45,25210.95
23-07-2025 14:40,FALSE,-0.1,-2,-0.5,1.5,87525,100275,44550,16800,N,3150,N,25249,25238.1,25247,25246.9,-2.6,-1.9,-2.05,0.15,338250,362550,1954050,8775,Y,93075,YES,133.4,126.65,133.4,130.8,0.2,0.1,0.1,0,5105100,6264750,2344425,97500,YES,18000,Y,17.45,16.25,16.7,16.9,11,9.4,11,1.6,34405,126665,5740,-18760,N,-6265,N,57230,57208,57219,57230,no signal,reverse,23-07-2025 14:40,25210.7,25211.5,25200.9,25210.4
23-07-2025 14:45,FALSE,-1.9,-2,0.1,2.1,126000,54300,39900,16575,N,-2250,Y,25248.6,25240,25246.9,25245,0.3,0.2,0.2,0,294600,327075,1817475,-49800,YES,6225,N,134.2,128.75,130.95,131.25,0.1,0.05,0.05,3.55E-15,4179900,5583225,2161425,-95700,Y,-39675,YES,17.2,16.45,16.9,17,54.4,54.4,52.4,2,57155,96495,27790,-630,N,-21980,N,57294,57210.2,57225.6,57280,no signal,reverse,23-07-2025 14:45,25210.5,25212.8,25205.95,25211
23-07-2025 14:50,FALSE,-2.5,-2.5,-7,4.5,65325,135075,23550,-2400,YES,-8025,Y,25246.5,25236.7,25242,25239.5,-1.55,-1.15,-1.2,0.05,281850,390525,1670250,-44475,N,-43650,Y,132.9,125.25,131.15,129.6,-0.15,-0.15,-0.1,0.05,5011950,5530125,2314350,-25125,YES,72825,Y,17.65,16.7,17,16.85,-48,-46.6,-49.6,3,120540,80325,10815,-6580,N,18165,N,57289.8,57226,57280,57232,BUY,win,23-07-2025 14:50,25211.25,25212.65,25203.05,25207
23-07-2025 14:55,FALSE,6.6,8,9,1,104325,278250,35700,-17325,YES,-10725,Y,25250,25237.5,25240,25246.6,6.75,7.05,7.15,0.1,351525,388875,3152550,3975,Y,-164100,Y,139.25,127.55,130,136.75,-2.2,-2.25,-2.25,0,6276675,6727650,5289075,-304650,Y,4275,N,17.3,14.45,16.95,14.75,3,7.8,8,0.2,68005,70770,4935,15855,N,-14945,N,57251.6,57226,57232,57235,BUY,open_loss,23-07-2025 14:55,25205.25,25216.55,25204.15,25212.55
