last_traded_time,ltp,tot_buy_qty,tot_sell_qty
19-03-2025 14:21,94.85,2016075,1458300
19-03-2025 14:22,94.65,2002500,1470450
19-03-2025 14:22,94.65,2010150,1485525
19-03-2025 14:22,94.85,2023425,1485375
19-03-2025 14:22,95.35,2045475,1473900
19-03-2025 14:22,95.9,2030700,1420950
19-03-2025 14:22,96.9,2037675,1403625
19-03-2025 14:23,96.55,2043300,1403925
19-03-2025 14:23,97.75,2043975,1402575
19-03-2025 14:23,97.85,2039100,1320150
19-03-2025 14:23,98.25,2010150,1311975
19-03-2025 14:23,98,2013075,1330050
19-03-2025 14:23,98.55,2013375,1329300
19-03-2025 14:24,99,2014725,1321500
19-03-2025 14:24,99.85,2039400,1266525
19-03-2025 14:24,98.8,2002050,1215075
19-03-2025 14:24,97.8,1980075,1282050
19-03-2025 14:24,99.8,1950375,1280175
19-03-2025 14:24,99.25,1966200,1264200
19-03-2025 14:25,99,1964925,1284675
19-03-2025 14:25,99.5,1969500,1286625
19-03-2025 14:25,99.6,2000850,1267350
19-03-2025 14:25,100.3,1985925,1183200
19-03-2025 14:25,100.35,2008800,1193025
19-03-2025 14:25,97.35,2003625,1220625
19-03-2025 14:26,96.9,1890900,1242450
19-03-2025 14:26,97.85,1909050,1254450
19-03-2025 14:26,98.75,1970550,1254750
19-03-2025 14:26,98.95,1997325,1268175
19-03-2025 14:26,98.3,1996800,1289625
19-03-2025 14:26,98.4,1980450,1288275
19-03-2025 14:27,98.65,1986600,1291650
19-03-2025 14:27,97.35,1983225,1302150
19-03-2025 14:27,95.9,1964325,1324350
19-03-2025 14:27,98.25,1982175,1319700
19-03-2025 14:27,97.85,1996200,1305900
19-03-2025 14:27,97.85,1995150,1310850
19-03-2025 14:28,97.75,1986600,1321950
19-03-2025 14:28,98.25,1981275,1340325
19-03-2025 14:28,100.35,2023275,1305075
19-03-2025 14:28,100.5,2014725,1224825
19-03-2025 14:28,100.2,2031000,1239675
19-03-2025 14:28,99.6,2031825,1254825
19-03-2025 14:29,99.05,2021925,1270725
19-03-2025 14:29,100,1993125,1270725
19-03-2025 14:29,97.8,1976250,1290975
19-03-2025 14:29,98.5,1928400,1292550
19-03-2025 14:29,99.95,1922100,1310700
19-03-2025 14:29,99.55,1935375,1271325
19-03-2025 14:30,97.05,1929750,1305075
19-03-2025 14:30,95.4,1823250,1328175
19-03-2025 14:30,92.45,1739325,1329375
19-03-2025 14:30,93.15,1727625,1323375
19-03-2025 14:30,92.85,1834875,1340625
19-03-2025 14:30,92.25,1876875,1357800
19-03-2025 14:31,93.95,1884975,1365000
19-03-2025 14:31,93.8,1937700,1349325
19-03-2025 14:31,94,1920675,1370475
19-03-2025 14:31,95.4,1952850,1367100
19-03-2025 14:31,95.65,1990950,1346550
19-03-2025 14:31,94.95,2007000,1362600
19-03-2025 14:32,95.65,1978575,1379550
19-03-2025 14:32,96.1,2006775,1369650
19-03-2025 14:32,96.15,2019825,1372200
19-03-2025 14:32,96.3,2024550,1367175
19-03-2025 14:32,97.25,2028525,1356000
19-03-2025 14:32,99.55,2037225,1341600
19-03-2025 14:33,99.75,2014125,1288275
19-03-2025 14:33,100.35,1976025,1258800
19-03-2025 14:33,99.7,1968900,1277775
19-03-2025 14:33,99,2001075,1297425
19-03-2025 14:33,98.9,1946025,1302900
19-03-2025 14:33,97.5,1933350,1318725
19-03-2025 14:34,98,1907175,1328325
19-03-2025 14:34,97.85,1932300,1344075
19-03-2025 14:34,96.85,1920525,1358175
19-03-2025 14:34,98.55,1949775,1352775
19-03-2025 14:34,98.1,1961625,1351350
19-03-2025 14:34,98.7,1956825,1362750
19-03-2025 14:35,98.3,1973250,1355400
19-03-2025 14:35,97.6,1981650,1362225
19-03-2025 14:35,98.3,1987350,1359750
19-03-2025 14:35,98.85,1987875,1357650
19-03-2025 14:35,98.5,1977525,1354500
19-03-2025 14:35,102.1,1982400,1336725
19-03-2025 14:36,105.1,2002200,1149000
19-03-2025 14:36,103.45,1998375,1091625
19-03-2025 14:36,101.15,1932675,1131975
19-03-2025 14:36,99.7,1911675,1158750
19-03-2025 14:36,98.3,1878525,1153350
19-03-2025 14:36,96.25,1818225,1157550
19-03-2025 14:37,97.6,1836075,1168050
19-03-2025 14:37,98.2,1894950,1167150
19-03-2025 14:37,96.75,1889550,1200975
19-03-2025 14:37,98.25,1899525,1203750
19-03-2025 14:37,98.5,1934400,1210350
19-03-2025 14:37,97.5,1930650,1232325
19-03-2025 14:38,98.05,1918800,1239525
19-03-2025 14:38,98.7,1949475,1236750
19-03-2025 14:38,98.7,1957425,1235250
19-03-2025 14:38,98.1,1950525,1243575
19-03-2025 14:38,97,1957125,1268100
19-03-2025 14:38,97.7,1926225,1271400
19-03-2025 14:39,98.6,1968900,1264800
19-03-2025 14:39,98.65,1973625,1253175
19-03-2025 14:39,98.05,1980525,1252725
19-03-2025 14:39,99.2,1981125,1249350
19-03-2025 14:39,99.7,1985700,1230225
19-03-2025 14:39,100.55,1988400,1232400
19-03-2025 14:40,100.4,1987350,1228125
19-03-2025 14:40,100,1971375,1244250
19-03-2025 14:40,100.2,1962750,1250175
19-03-2025 14:40,100.85,1981200,1246950
19-03-2025 14:40,102.6,1986450,1221900
19-03-2025 14:40,103.3,1997700,1184250
19-03-2025 14:41,102.5,1984575,1182150
19-03-2025 14:41,103.1,1985550,1189575
19-03-2025 14:41,101.75,1986750,1211700
19-03-2025 14:41,102,1969875,1215150
19-03-2025 14:41,102.1,1960050,1239075
19-03-2025 14:41,101.9,1964325,1232475
19-03-2025 14:42,101,1956525,1246575
19-03-2025 14:42,100,1931325,1255650
19-03-2025 14:42,99.6,1906950,1258575
19-03-2025 14:42,98.85,1905000,1264050
19-03-2025 14:42,97.8,1889325,1265325
19-03-2025 14:42,99.7,1864200,1262475
19-03-2025 14:43,100.4,1896675,1245150
19-03-2025 14:43,99.95,1909875,1264200
19-03-2025 14:43,98.45,1899750,1280175
19-03-2025 14:43,98.7,1891950,1312200
19-03-2025 14:43,98.4,1901700,1326750
19-03-2025 14:43,98,1897575,1338525
19-03-2025 14:44,98.95,1891275,1335375
19-03-2025 14:44,99,1894875,1343625
19-03-2025 14:44,100.45,1909500,1344075
19-03-2025 14:44,101.15,1918575,1299375
19-03-2025 14:44,101.35,1918575,1296825
19-03-2025 14:44,99.5,1907025,1323375
19-03-2025 14:45,99,1876800,1327350
19-03-2025 14:45,98.95,1890825,1332450
19-03-2025 14:45,98.15,1878225,1349925
19-03-2025 14:45,96.15,1891425,1366575
19-03-2025 14:45,96.05,1812075,1369050
19-03-2025 14:45,97,1825275,1362825
19-03-2025 14:46,97.2,1853025,1376325
19-03-2025 14:46,95.65,1871775,1409550
19-03-2025 14:46,94.45,1807350,1419750
19-03-2025 14:46,95.6,1784250,1413900
19-03-2025 14:46,94.35,1807275,1398150
19-03-2025 14:46,94.3,1805100,1405650
19-03-2025 14:47,94.75,1825350,1411425
19-03-2025 14:47,96.25,1882275,1401975
19-03-2025 14:47,96.8,1894125,1366050
19-03-2025 14:47,97.3,1902150,1369875
19-03-2025 14:47,98.2,1913700,1339650
19-03-2025 14:47,99.05,1915125,1341375
19-03-2025 14:48,100.1,1923075,1318275
19-03-2025 14:48,100.75,1924950,1285275
19-03-2025 14:48,100.2,1945650,1285575
19-03-2025 14:48,100.8,1937700,1296150
19-03-2025 14:48,102.25,1944150,1285200
19-03-2025 14:48,102.3,1936500,1211850
19-03-2025 14:49,101.2,1926375,1226850
19-03-2025 14:49,101.1,1904775,1242825
19-03-2025 14:49,101.8,1906650,1247475
19-03-2025 14:49,102.1,1919850,1225275
19-03-2025 14:49,101.3,1917900,1233150
19-03-2025 14:49,100.2,1914900,1250175
19-03-2025 14:50,102.25,1891800,1236450
19-03-2025 14:50,101.35,1908975,1217550
19-03-2025 14:50,101.6,1897350,1226925
19-03-2025 14:50,102.05,1903800,1218525
19-03-2025 14:50,101.65,1898850,1224975
19-03-2025 14:50,102.3,1899150,1228425
19-03-2025 14:51,101.25,1906875,1238250
19-03-2025 14:51,101.25,1881750,1246725
19-03-2025 14:51,100.7,1882425,1255200
19-03-2025 14:51,101.05,1903950,1251375
19-03-2025 14:51,101.2,1910925,1254825
19-03-2025 14:51,101.4,1918200,1252050
19-03-2025 14:52,100.5,1900200,1218675
19-03-2025 14:52,99.2,1837425,1237650
19-03-2025 14:52,99.6,1865100,1252350
19-03-2025 14:52,101.7,1886250,1242150
19-03-2025 14:52,101.7,1883850,1230525
19-03-2025 14:52,99.65,1860525,1264425
19-03-2025 14:53,98.75,1849650,1269675
19-03-2025 14:53,97.95,1839375,1269675
19-03-2025 14:53,99.65,1834125,1271325
19-03-2025 14:53,101.1,1865775,1266225
19-03-2025 14:53,100.65,1871925,1262850
19-03-2025 14:53,99,1870725,1297425
19-03-2025 14:54,98.65,1864725,1288650
19-03-2025 14:54,98.05,1873050,1297950
19-03-2025 14:54,98.9,1884300,1301625
19-03-2025 14:54,99,1894275,1311150
19-03-2025 14:54,99.1,1901325,1307325
19-03-2025 14:54,97.95,1904700,1330425
19-03-2025 14:55,98.65,1841025,1320675
19-03-2025 14:55,99.1,1863600,1321875
19-03-2025 14:55,99,1884750,1312725
19-03-2025 14:55,97.9,1870875,1312575
19-03-2025 14:55,97.85,1843050,1315650
19-03-2025 14:55,99.5,1860300,1315725
19-03-2025 14:56,99.8,1875375,1292550
19-03-2025 14:56,101.5,1900050,1236600
19-03-2025 14:56,101.55,1922025,1222725
19-03-2025 14:56,101.7,1936725,1216200
19-03-2025 14:56,101,1930800,1215900
19-03-2025 14:56,100.8,1901175,1227825
19-03-2025 14:57,99.55,1904775,1241700
19-03-2025 14:57,99.7,1887075,1240050
19-03-2025 14:57,100.65,1913325,1247850
19-03-2025 14:57,100.3,1911525,1226850
19-03-2025 14:57,100.5,1905825,1225950
19-03-2025 14:57,101.2,1920900,1217025
19-03-2025 14:58,100.55,1925475,1223325
19-03-2025 14:58,100.8,1926975,1219275
19-03-2025 14:58,99.6,1943625,1225275
19-03-2025 14:58,99.2,1953750,1240125
19-03-2025 14:58,99.7,1929825,1250775
19-03-2025 14:58,99.5,1923150,1242450
19-03-2025 14:59,100.45,1932375,1244175
19-03-2025 14:59,101.25,1942200,1243875
19-03-2025 14:59,101.05,1941600,1212600
19-03-2025 14:59,101.15,1943175,1211925
19-03-2025 14:59,100.8,1947900,1208550
19-03-2025 14:59,100.5,1944450,1214400
19-03-2025 15:00,98.1,1957950,1193175
19-03-2025 15:00,97.15,1811400,1192125
19-03-2025 15:00,96.05,1749300,1196700
19-03-2025 15:00,97.25,1772325,1205400
19-03-2025 15:00,98.65,1823625,1192650
19-03-2025 15:00,97.9,1820475,1242075
19-03-2025 15:01,98.25,1827975,1250775
19-03-2025 15:01,96.85,1831275,1262925
19-03-2025 15:01,99.55,1830075,1269075
19-03-2025 15:01,99.25,1820925,1231350
19-03-2025 15:01,100.15,1819125,1232550
19-03-2025 15:01,99.6,1822275,1207725
19-03-2025 15:02,99.75,1818825,1221750
19-03-2025 15:02,101.25,1818675,1215825
19-03-2025 15:02,100.55,1829100,1154550
19-03-2025 15:02,99.25,1834125,1170225
19-03-2025 15:02,99.75,1797225,1182525
19-03-2025 15:02,98.15,1801350,1200825
19-03-2025 15:03,98.05,1782075,1213500
19-03-2025 15:03,97.95,1787100,1215975
19-03-2025 15:03,98.9,1826850,1206300
19-03-2025 15:03,100.2,1864725,1200750
19-03-2025 15:03,100.4,1863675,1179600
19-03-2025 15:03,99.3,1851450,1186950
19-03-2025 15:04,99.45,1832775,1194375
19-03-2025 15:04,99.2,1828350,1190175
19-03-2025 15:04,99.15,1826400,1188525
19-03-2025 15:04,98.4,1827825,1196775
19-03-2025 15:04,97.65,1807800,1227000
19-03-2025 15:04,96.75,1766475,1226400
19-03-2025 15:05,97,1743975,1223175
19-03-2025 15:05,94.9,1740075,1236450
19-03-2025 15:05,96.5,1645875,1228050
19-03-2025 15:05,97,1681725,1221375
19-03-2025 15:05,96.3,1682625,1242450
19-03-2025 15:05,95.5,1681200,1268325
19-03-2025 15:06,96.45,1698000,1260525
19-03-2025 15:06,94.9,1695000,1257375
19-03-2025 15:06,92.6,1624050,1263825
19-03-2025 15:06,93.3,1590975,1244700
19-03-2025 15:06,93.7,1607100,1242075
19-03-2025 15:06,94.9,1633950,1244775
19-03-2025 15:07,95.35,1671300,1229325
19-03-2025 15:07,94.15,1686000,1248225
19-03-2025 15:07,94.3,1662900,1243725
19-03-2025 15:07,94.4,1674750,1242600
19-03-2025 15:07,95,1683750,1248300
19-03-2025 15:07,95.4,1692000,1237800
19-03-2025 15:08,96.6,1695525,1188150
19-03-2025 15:08,96.75,1699650,1184850
19-03-2025 15:08,97.55,1688550,1181325
19-03-2025 15:08,97.2,1698525,1183350
19-03-2025 15:08,97.1,1686900,1186650
19-03-2025 15:08,97.9,1688025,1197300
19-03-2025 15:09,97.95,1703025,1174875
19-03-2025 15:09,97.7,1696500,1177425
19-03-2025 15:09,98.3,1721250,1156350
19-03-2025 15:09,99.3,1741950,1143750
19-03-2025 15:09,99.1,1719375,1098075
19-03-2025 15:09,101.1,1708050,1083900
19-03-2025 15:10,100.85,1726200,939975
19-03-2025 15:10,101,1682250,945075
19-03-2025 15:10,100.75,1664925,920475
19-03-2025 15:10,101,1670625,932175
19-03-2025 15:10,101.7,1696950,938175
19-03-2025 15:10,100.5,1691700,936525
19-03-2025 15:11,101,1678725,939000
19-03-2025 15:11,100.75,1658175,937725
19-03-2025 15:11,100.25,1628700,966225
19-03-2025 15:11,99.75,1590750,978225
19-03-2025 15:11,100.2,1599075,984300
19-03-2025 15:11,99.9,1590675,981075
19-03-2025 15:12,99.95,1589100,975525
19-03-2025 15:12,99.85,1603575,979200
19-03-2025 15:12,98.1,1584900,994800
19-03-2025 15:12,99.3,1541400,1011225
19-03-2025 15:12,100.25,1549575,995400
19-03-2025 15:12,100.9,1571325,965400
19-03-2025 15:13,100.15,1584600,978900
19-03-2025 15:13,101.35,1574100,982500
19-03-2025 15:13,100.75,1577325,937500
19-03-2025 15:13,100.2,1577325,948600
19-03-2025 15:13,100.55,1565250,962625
19-03-2025 15:13,100.35,1566675,972750
19-03-2025 15:14,100.1,1565625,968475
19-03-2025 15:14,99.7,1551600,972600
19-03-2025 15:14,100.2,1561500,974775
19-03-2025 15:14,99.85,1556400,978600
19-03-2025 15:14,100.45,1547550,983700
19-03-2025 15:14,100,1553550,976650
19-03-2025 15:15,99.6,1540725,969975
19-03-2025 15:15,98.75,1534125,978450
19-03-2025 15:15,98.8,1515075,996825
19-03-2025 15:15,98.35,1520625,988425
19-03-2025 15:15,97.4,1506525,987300
19-03-2025 15:15,97.9,1503000,980400
19-03-2025 15:16,97.9,1501200,970875
19-03-2025 15:16,97.6,1512375,968325
19-03-2025 15:16,97.05,1505400,976275
19-03-2025 15:16,97.3,1470975,978450
19-03-2025 15:16,98.25,1478475,971775
19-03-2025 15:16,97.7,1485900,984525
19-03-2025 15:17,98.55,1492350,986175
19-03-2025 15:17,98.6,1497150,981975
19-03-2025 15:17,98.55,1492425,966375
19-03-2025 15:17,98.25,1489575,964500
19-03-2025 15:17,98.1,1478775,966675
19-03-2025 15:17,97.15,1471275,963675
19-03-2025 15:18,95.7,1455975,972975
19-03-2025 15:18,95.6,1401150,971025
19-03-2025 15:18,94.9,1363425,963375
19-03-2025 15:18,96.3,1380150,954825
19-03-2025 15:18,97.1,1398225,941850
19-03-2025 15:18,96.4,1405275,933450
19-03-2025 15:19,96.15,1384350,950025
19-03-2025 15:19,96.85,1395600,943425
19-03-2025 15:19,97,1427850,932775
19-03-2025 15:19,96.8,1434750,939975
19-03-2025 15:19,96.45,1433700,955575
19-03-2025 15:19,97.4,1426200,937575
19-03-2025 15:20,97.45,1424250,942825
19-03-2025 15:20,97.8,1398525,934575
19-03-2025 15:20,98.35,1399950,925425
19-03-2025 15:20,98.3,1396500,888150
19-03-2025 15:20,96.95,1389900,905850
19-03-2025 15:20,97.5,1388700,915900
19-03-2025 15:21,97.9,1400100,902550
19-03-2025 15:21,98.15,1416675,891900
19-03-2025 15:21,97.95,1420125,889650
19-03-2025 15:21,97.9,1407150,889650
19-03-2025 15:21,98,1392000,886875
19-03-2025 15:21,97.9,1400775,887175
19-03-2025 15:22,97.7,1399950,888975
19-03-2025 15:22,97.7,1394250,882525
19-03-2025 15:22,97.4,1389750,891600
19-03-2025 15:22,97.15,1382850,914925
19-03-2025 15:22,97.3,1375725,911475
19-03-2025 15:22,96.6,1368825,926400
19-03-2025 15:23,97.55,1347450,919950
19-03-2025 15:23,97.7,1358475,909225
19-03-2025 15:23,98.35,1362675,912075
19-03-2025 15:23,98.5,1361700,831900
19-03-2025 15:23,97.85,1343400,840600
19-03-2025 15:23,98.05,1332300,847200
19-03-2025 15:24,97.9,1332150,832425
19-03-2025 15:24,97.7,1316775,838800
19-03-2025 15:24,98.35,1318650,839700
19-03-2025 15:24,99.1,1319250,806175
19-03-2025 15:24,99.8,1318725,709050
19-03-2025 15:24,101,1312725,668850
19-03-2025 15:25,99.55,1314225,618450
19-03-2025 15:25,99.2,1268775,634425
19-03-2025 15:25,99.05,1256550,643350
19-03-2025 15:25,99.65,1253175,650175
19-03-2025 15:25,100.25,1260675,644925
19-03-2025 15:25,99.85,1250775,655950
19-03-2025 15:26,99.9,1262925,650250
19-03-2025 15:26,99.85,1212525,631425
19-03-2025 15:26,99.8,1218750,635850
19-03-2025 15:26,99.65,1202250,623025
19-03-2025 15:26,99.2,1191750,628950
19-03-2025 15:26,99.35,1184100,635475
19-03-2025 15:27,99.65,1197675,623175
19-03-2025 15:27,100.15,1189275,606150
19-03-2025 15:27,100.15,1217625,593325
19-03-2025 15:27,100.2,1214175,589275
19-03-2025 15:27,100,1159275,638400
19-03-2025 15:27,99.95,1155000,638925
19-03-2025 15:28,99.05,1141650,639750
19-03-2025 15:28,99.35,1116375,642600
19-03-2025 15:28,99.1,1110675,579300
19-03-2025 15:28,98.85,1107600,578925
19-03-2025 15:28,98.8,1118550,577575
19-03-2025 15:28,99,1122225,575625
19-03-2025 15:29,99.15,1120125,548325
19-03-2025 15:29,98.1,1114650,528600
19-03-2025 15:29,96,1059375,519300
19-03-2025 15:29,95.6,505875,495375
19-03-2025 15:29,95.75,501600,461475
19-03-2025 15:29,93.95,466200,426675
