last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
14-02-2025 09:52,23136.1,325950,567600,85.4,535575,747375,292.25,184275,68475
14-02-2025 09:52,23132.8,312375,567375,82.45,527550,759375,298.45,186825,66525
14-02-2025 09:52,23140.4,349950,566100,85.2,535800,759900,291.3,185550,69150
14-02-2025 09:52,23137,397275,566325,83.9,537450,767625,293.4,184725,67350
14-02-2025 09:53,23137.25,407625,571500,83.75,539025,779550,293.95,184050,69075
14-02-2025 09:53,23136.2,410625,574275,83.95,555825,775800,293.35,183600,71700
14-02-2025 09:53,23136,404550,567750,82.6,561075,780375,296.85,185475,69000
14-02-2025 09:53,23130.4,429225,578550,80.95,556800,794325,298.85,187275,67800
14-02-2025 09:53,23121,484275,577650,80.6,533550,791400,301,187050,68250
14-02-2025 09:53,23118.65,491625,579525,77.45,513150,770025,310,188400,66375
14-02-2025 09:54,23110.9,508800,574425,76.95,492225,773250,316.4,186075,60825
14-02-2025 09:54,23105.05,506625,562125,77,489450,781725,315.95,183450,59100
14-02-2025 09:54,23101,502050,576075,74.1,486600,789825,320.15,183675,64125
14-02-2025 09:54,23098.45,501825,578325,73.8,482325,792000,323,185850,60225
14-02-2025 09:54,23100,497100,577800,74.05,488250,791625,321.6,186075,59400
14-02-2025 09:54,23098.15,501750,574725,73.4,500550,802500,321.6,185250,61125
14-02-2025 09:55,23099.45,501225,563550,74.05,515250,802125,320.4,183375,61575
14-02-2025 09:55,23105,516375,555600,75.45,529050,794025,315.5,180225,63375
14-02-2025 09:55,23103.65,502875,575025,75.3,535275,787500,318.9,184275,59625
14-02-2025 09:55,23099.85,504150,569325,75,535650,796950,323.8,188250,58350
14-02-2025 09:55,23103.45,510525,565125,76.2,537900,791025,315.8,184875,57750
14-02-2025 09:55,23107.7,516825,569325,76.45,542775,791775,318,184050,58125
14-02-2025 09:56,23105,511875,570375,76.55,546975,801675,317.9,186300,59325
14-02-2025 09:56,23101.15,505875,580125,75,549375,808500,320.25,186750,58875
14-02-2025 09:56,23109,517200,570900,77.3,551850,805650,315,187350,67125
14-02-2025 09:56,23114.65,517200,569925,77.7,564975,803475,311.9,185700,63450
14-02-2025 09:56,23111.5,507750,579150,76.7,563625,807750,314.45,184800,60000
14-02-2025 09:56,23106,520350,579225,77,561750,812325,313.9,184875,61050
14-02-2025 09:57,23106,503625,578175,76.3,562500,821400,316.4,187275,63675
14-02-2025 09:57,23106.6,510975,568500,76.2,568350,854550,316.15,186450,60675
14-02-2025 09:57,23110.45,519825,581175,76.55,568575,863475,316.05,186975,62250
14-02-2025 09:57,23108.1,511575,578850,76.45,561675,847575,318.25,187350,62025
14-02-2025 09:57,23108.1,517425,583500,76.5,561825,849825,316.05,188175,63150
14-02-2025 09:57,23106,508500,583650,74.7,560175,854625,316.9,188625,62100
14-02-2025 09:58,23106.2,514800,573225,75.7,556050,854700,313.7,189150,62325
14-02-2025 09:58,23109.85,517350,585075,75.65,564450,860250,315.15,189600,61875
14-02-2025 09:58,23112.85,518400,577650,77,570300,857925,309.4,188175,63525
14-02-2025 09:58,23111.15,519450,572625,77.15,575475,852075,307.7,189450,64350
14-02-2025 09:58,23112.6,517425,576150,77.75,582225,853950,305.35,189000,63525
14-02-2025 09:58,23119.55,516300,578100,78.4,581625,858825,305,188100,63525
14-02-2025 09:59,23125,517725,573300,79.5,583275,842625,300.2,185625,63600
14-02-2025 09:59,23139.9,513000,562125,82.7,591675,836175,289.95,184875,60075
14-02-2025 09:59,23133,515175,567975,81.3,588375,777675,295.8,183825,63000
14-02-2025 09:59,23135,516525,565125,82.15,576750,792375,294.4,189525,63825
14-02-2025 09:59,23135,516900,563625,82.5,580875,791625,291.5,188175,60225
14-02-2025 09:59,23133.2,521550,569700,81.55,579000,806625,290.85,189900,58575
14-02-2025 10:00,23136.8,516975,581625,81.3,555150,798600,294.45,188025,60525
14-02-2025 10:00,23136.9,521025,569925,81.6,554850,800250,289,189600,61800
14-02-2025 10:00,23142.85,523350,576225,84.3,562350,798825,286.45,186900,60825
14-02-2025 10:00,23138.7,520650,575475,82.9,561450,805575,291.55,190950,60750
14-02-2025 10:00,23138.7,521400,577950,82.85,565575,810525,292,192750,61950
14-02-2025 10:00,23141.1,520650,579825,83.35,563700,813375,290.1,191700,62025
14-02-2025 10:01,23140,522375,579150,84.05,562275,806775,287.7,191250,63975
14-02-2025 10:01,23138.9,522525,576150,83.3,564450,822075,289.5,192000,62475
14-02-2025 10:01,23140.85,521400,582375,83.05,566325,813150,288.9,193425,65025
