last_traded_time,ltp,tot_buy_qty,tot_sell_qty
19-03-2025 14:23,66.85,1591275,2289975
19-03-2025 14:23,65.8,1585575,2310000
19-03-2025 14:23,65.95,1540425,2308275
19-03-2025 14:23,65.75,1561875,2316450
19-03-2025 14:23,65.8,1596525,2289000
19-03-2025 14:23,65.45,1597500,2286075
19-03-2025 14:24,65.1,1615125,2341950
19-03-2025 14:24,64.35,1489650,2346825
19-03-2025 14:24,65.5,1486950,2300775
19-03-2025 14:24,65.75,1532775,2323575
19-03-2025 14:24,64.5,1561575,2325900
19-03-2025 14:24,65.3,1535250,2348700
19-03-2025 14:25,65.4,1566300,2408400
19-03-2025 14:25,65.15,1583625,2410875
19-03-2025 14:25,64.95,1552275,2385525
19-03-2025 14:25,64.9,1549275,2336925
19-03-2025 14:25,64.4,1553850,2384025
19-03-2025 14:25,66.35,1574625,2389725
19-03-2025 14:26,66.45,1584075,2311650
19-03-2025 14:26,66.1,1600425,2291925
19-03-2025 14:26,65.7,1597575,2360475
19-03-2025 14:26,65.65,1623675,2373675
19-03-2025 14:26,66.05,1671075,2372550
19-03-2025 14:26,65.7,1661400,2318025
19-03-2025 14:27,65.9,1669125,2350875
19-03-2025 14:27,66.4,1685325,2350275
19-03-2025 14:27,67.05,1723575,2361300
19-03-2025 14:27,66.1,1723425,2351775
19-03-2025 14:27,66.3,1745325,2336700
19-03-2025 14:27,66.2,1755600,2348025
19-03-2025 14:28,66.4,1768050,2372925
19-03-2025 14:28,66.2,1778625,2384550
19-03-2025 14:28,64.6,1774725,2398575
19-03-2025 14:28,64.4,1622775,2397900
19-03-2025 14:28,64.6,1647300,2401125
19-03-2025 14:28,65,1673625,2407350
19-03-2025 14:29,65.25,1695525,2429325
19-03-2025 14:29,64.7,1696875,2431125
19-03-2025 14:29,66,1723725,2416050
19-03-2025 14:29,66,1714050,2407500
19-03-2025 14:29,64.8,1723950,2409750
19-03-2025 14:29,64.8,1659075,2378325
19-03-2025 14:30,66.4,1674750,2369025
19-03-2025 14:30,67.05,1687875,2255175
19-03-2025 14:30,69,1688325,2229375
19-03-2025 14:30,68.45,1692750,2148675
19-03-2025 14:30,68.6,1716750,2207925
19-03-2025 14:30,68.9,1717275,2220525
19-03-2025 14:31,67.5,1718025,2255250
19-03-2025 14:31,67.8,1681875,2262600
19-03-2025 14:31,67.95,1700400,2260950
19-03-2025 14:31,66.95,1699200,2273625
19-03-2025 14:31,66.85,1707375,2285250
19-03-2025 14:31,67.55,1733250,2286975
19-03-2025 14:32,67.15,1751025,2300175
19-03-2025 14:32,66.85,1729350,2319000
19-03-2025 14:32,66.85,1721775,2328000
19-03-2025 14:32,66.6,1758300,2333025
19-03-2025 14:32,65.7,1755000,2358975
19-03-2025 14:32,64,1700400,2376975
19-03-2025 14:33,63.7,1537050,2374350
19-03-2025 14:33,63.45,1571850,2395500
19-03-2025 14:33,64.1,1616250,2401875
19-03-2025 14:33,64.1,1656975,2400525
19-03-2025 14:33,64.4,1697325,2421825
19-03-2025 14:33,65.3,1733925,2423475
19-03-2025 14:34,65.1,1741875,2410725
19-03-2025 14:34,65.35,1741050,2429400
19-03-2025 14:34,65.45,1751475,2416500
19-03-2025 14:34,64.7,1732725,2449200
19-03-2025 14:34,64.35,1718025,2457300
19-03-2025 14:34,64.25,1737375,2469450
19-03-2025 14:35,64.2,1708125,2472750
19-03-2025 14:35,64.45,1719450,2482050
19-03-2025 14:35,63.7,1717575,2494500
19-03-2025 14:35,63.7,1707225,2481000
19-03-2025 14:35,63.8,1729425,2477850
19-03-2025 14:35,60.65,1706025,2514300
19-03-2025 14:36,59.1,1357125,2513475
19-03-2025 14:36,60.65,1269375,2495400
19-03-2025 14:36,62,1328250,2452575
19-03-2025 14:36,62.75,1359975,2456625
19-03-2025 14:36,63.85,1401525,2461125
19-03-2025 14:36,64.8,1421850,2414925
19-03-2025 14:37,63.7,1405725,2434800
19-03-2025 14:37,63.35,1360425,2451750
19-03-2025 14:37,64.15,1417800,2448675
19-03-2025 14:37,63.35,1425675,2433975
19-03-2025 14:37,63.25,1399650,2441100
19-03-2025 14:37,64.1,1420350,2458800
19-03-2025 14:38,63.15,1419000,2448600
19-03-2025 14:38,62.85,1422825,2466750
19-03-2025 14:38,63.25,1455225,2465850
19-03-2025 14:38,63.5,1468275,2458725
19-03-2025 14:38,64.4,1483125,2456550
19-03-2025 14:38,64.35,1487475,2441850
19-03-2025 14:39,63.25,1475550,2459625
19-03-2025 14:39,63.7,1468800,2473125
19-03-2025 14:39,63.7,1474800,2484450
19-03-2025 14:39,63.3,1466475,2497725
19-03-2025 14:39,62.85,1465350,2514825
19-03-2025 14:39,62.3,1466325,2516700
19-03-2025 14:40,62.7,1463100,2481750
19-03-2025 14:40,63.1,1485075,2476350
19-03-2025 14:40,63,1495575,2519925
19-03-2025 14:40,62.75,1494675,2546625
19-03-2025 14:40,61.55,1479675,2576550
19-03-2025 14:40,61,1442100,2583375
19-03-2025 14:41,61.1,1454925,2578950
19-03-2025 14:41,61.05,1492725,2572650
19-03-2025 14:41,61.8,1549875,2578500
19-03-2025 14:41,61.7,1533675,2580750
19-03-2025 14:41,61.35,1550175,2570625
19-03-2025 14:41,61.9,1576200,2572875
19-03-2025 14:42,62.3,1605675,2558700
19-03-2025 14:42,62.9,1614075,2529450
19-03-2025 14:42,62.75,1616100,2546925
19-03-2025 14:42,63,1627125,2559600
19-03-2025 14:42,63.75,1637025,2493675
19-03-2025 14:42,62.5,1648500,2458875
19-03-2025 14:43,62,1585125,2476275
19-03-2025 14:43,62.1,1587375,2471850
19-03-2025 14:43,63.05,1636725,2463825
19-03-2025 14:43,63.1,1649625,2458875
19-03-2025 14:43,63.2,1649775,2452275
19-03-2025 14:43,63.5,1643625,2460375
19-03-2025 14:44,63.15,1629375,2463075
19-03-2025 14:44,62.95,1628550,2465250
19-03-2025 14:44,61.8,1624875,2477400
19-03-2025 14:44,61.65,1589175,2486325
19-03-2025 14:44,61.2,1574475,2484225
19-03-2025 14:44,62.8,1560000,2475600
19-03-2025 14:45,62.8,1577850,2471775
19-03-2025 14:45,62.95,1588875,2451750
19-03-2025 14:45,63.45,1593375,2445225
19-03-2025 14:45,64.3,1674750,2428575
19-03-2025 14:45,64.25,1666500,2365275
19-03-2025 14:45,64.25,1595850,2368275
19-03-2025 14:46,63.9,1585800,2394825
19-03-2025 14:46,65,1611375,2404500
19-03-2025 14:46,65.35,1613400,2318400
19-03-2025 14:46,64.4,1595925,2338500
19-03-2025 14:46,65,1568325,2338050
19-03-2025 14:46,64.95,1618050,2312850
19-03-2025 14:47,64.6,1599075,2336925
19-03-2025 14:47,63.4,1595250,2365350
19-03-2025 14:47,63.1,1508775,2380650
19-03-2025 14:47,62.85,1527450,2385750
19-03-2025 14:47,62.05,1502025,2411550
19-03-2025 14:47,61.3,1525125,2428275
19-03-2025 14:48,60.8,1542750,2477100
19-03-2025 14:48,60.85,1517625,2485875
19-03-2025 14:48,61.15,1550325,2489700
19-03-2025 14:48,60.9,1557900,2503125
19-03-2025 14:48,59.4,1557525,2529375
19-03-2025 14:48,59.1,1404975,2501625
19-03-2025 14:49,59.8,1429275,2477700
19-03-2025 14:49,60.2,1478250,2474250
19-03-2025 14:49,59.95,1480200,2511300
19-03-2025 14:49,59.45,1482675,2537700
19-03-2025 14:49,60,1467150,2538900
19-03-2025 14:49,60.65,1488150,2533200
19-03-2025 14:50,60,1497375,2522625
19-03-2025 14:50,60.6,1496325,2492700
19-03-2025 14:50,60.6,1513425,2551950
19-03-2025 14:50,60.2,1487700,2574150
19-03-2025 14:50,60.2,1488750,2529675
19-03-2025 14:50,59.85,1522425,2571975
19-03-2025 14:51,60.4,1511925,2551875
19-03-2025 14:51,60.2,1513275,2563875
19-03-2025 14:51,60.45,1509225,2557725
19-03-2025 14:51,59.95,1517325,2592450
19-03-2025 14:51,60,1497450,2586000
19-03-2025 14:51,60.05,1502775,2571150
19-03-2025 14:52,60.7,1519800,2583225
19-03-2025 14:52,61.15,1529475,2482350
19-03-2025 14:52,60.65,1540575,2478375
19-03-2025 14:52,59.9,1512900,2495850
19-03-2025 14:52,60.35,1515600,2486100
19-03-2025 14:52,61.6,1543050,2477025
19-03-2025 14:53,61.7,1536525,2407500
19-03-2025 14:53,62,1534050,2407200
19-03-2025 14:53,61.2,1530150,2433300
19-03-2025 14:53,60.1,1494900,2487600
19-03-2025 14:53,61,1500075,2493825
19-03-2025 14:53,61.9,1575675,2477550
19-03-2025 14:54,62.85,1591200,2442150
19-03-2025 14:54,63.25,1598325,2371500
19-03-2025 14:54,62.6,1554450,2418975
19-03-2025 14:54,62.8,1559550,2420475
19-03-2025 14:54,62.35,1545750,2434425
19-03-2025 14:54,63.35,1568700,2441475
19-03-2025 14:55,62.8,1542000,2418675
19-03-2025 14:55,62.55,1564200,2419650
19-03-2025 14:55,62.7,1550775,2450925
19-03-2025 14:55,63.8,1532700,2421450
19-03-2025 14:55,63.9,1540275,2347425
19-03-2025 14:55,62.7,1523550,2397300
19-03-2025 14:56,62.3,1498425,2412000
19-03-2025 14:56,61.45,1469175,2441100
19-03-2025 14:56,60.55,1436775,2450100
19-03-2025 14:56,60.55,1441275,2465250
19-03-2025 14:56,61.05,1491375,2439675
19-03-2025 14:56,61.5,1524600,2427375
19-03-2025 14:57,62.3,1541700,2431800
19-03-2025 14:57,62,1549425,2425800
19-03-2025 14:57,61.55,1564800,2439075
19-03-2025 14:57,61.85,1548675,2438250
19-03-2025 14:57,62.05,1567200,2442675
19-03-2025 14:57,61.55,1564500,2454000
19-03-2025 14:58,61.6,1576875,2460900
19-03-2025 14:58,61.95,1567350,2461950
19-03-2025 14:58,62.4,1583775,2453400
19-03-2025 14:58,62.9,1577100,2442900
19-03-2025 14:58,62.35,1560300,2429250
19-03-2025 14:58,62.85,1580850,2422875
19-03-2025 14:59,62.05,1584750,2445150
19-03-2025 14:59,61.4,1571775,2437575
19-03-2025 14:59,61.75,1558950,2448150
19-03-2025 14:59,61.6,1543950,2451600
19-03-2025 14:59,61.75,1589250,2445225
19-03-2025 14:59,62.5,1599900,2428875
19-03-2025 15:00,64.3,1571625,2411550
19-03-2025 15:00,64.35,1569825,2265075
19-03-2025 15:00,65.15,1567125,2202975
19-03-2025 15:00,64.7,1575450,2242275
19-03-2025 15:00,63.75,1523250,2264025
19-03-2025 15:00,64.35,1548975,2280225
19-03-2025 15:01,63.85,1537725,2288325
19-03-2025 15:01,64.65,1576125,2299650
19-03-2025 15:01,61.95,1585125,2303400
19-03-2025 15:01,62.25,1521675,2300100
19-03-2025 15:01,61.85,1511250,2313600
19-03-2025 15:01,62.15,1539150,2328150
19-03-2025 15:02,62.2,1579800,2348325
19-03-2025 15:02,60.75,1558200,2372325
19-03-2025 15:02,60.85,1437450,2402475
19-03-2025 15:02,61.85,1498575,2409375
19-03-2025 15:02,61.65,1521675,2402850
19-03-2025 15:02,62.65,1530600,2411100
19-03-2025 15:03,62.95,1540800,2347425
19-03-2025 15:03,62.8,1515450,2322375
19-03-2025 15:03,62.45,1518300,2343525
19-03-2025 15:03,61.5,1473525,2351775
19-03-2025 15:03,60.95,1466175,2361750
19-03-2025 15:03,62,1469400,2359725
19-03-2025 15:04,62,1481325,2355375
19-03-2025 15:04,62.5,1496325,2368500
19-03-2025 15:04,62.3,1506600,2367300
19-03-2025 15:04,62.85,1495200,2381325
19-03-2025 15:04,62.85,1498725,2343750
19-03-2025 15:04,64.3,1482300,2299275
19-03-2025 15:05,64.35,1476150,2244900
19-03-2025 15:05,65.25,1476825,2220225
19-03-2025 15:05,63.95,1462575,2187225
19-03-2025 15:05,63.85,1423125,2222775
19-03-2025 15:05,64.8,1484700,2222325
19-03-2025 15:05,65.15,1492500,2223450
19-03-2025 15:06,64.3,1447650,2191350
19-03-2025 15:06,65.25,1437375,2184600
19-03-2025 15:06,65.85,1472100,2123625
19-03-2025 15:06,66.35,1477050,2078100
19-03-2025 15:06,65.75,1461975,2097900
19-03-2025 15:06,64.65,1448475,2138925
19-03-2025 15:07,64.25,1413750,2148825
19-03-2025 15:07,65.55,1394775,2129100
19-03-2025 15:07,65.5,1401075,2148450
19-03-2025 15:07,65.7,1399875,2174325
19-03-2025 15:07,65.5,1409250,2169750
19-03-2025 15:07,65.05,1369575,2197650
19-03-2025 15:08,63.9,1359600,2209125
19-03-2025 15:08,63.8,1348800,2195175
19-03-2025 15:08,63.25,1349700,2200575
19-03-2025 15:08,62.8,1334400,2216250
19-03-2025 15:08,63.65,1335750,2204400
19-03-2025 15:08,63.25,1334700,2225925
19-03-2025 15:09,63.15,1317000,2232000
19-03-2025 15:09,62.8,1342350,2212575
19-03-2025 15:09,62.6,1334175,2236350
19-03-2025 15:09,61.6,1318125,2238525
19-03-2025 15:09,61.6,1329075,2238900
19-03-2025 15:09,60.3,1317150,2228625
19-03-2025 15:10,60.65,1267200,2190825
19-03-2025 15:10,61.15,1300425,2198025
19-03-2025 15:10,61.9,1344450,2152575
19-03-2025 15:10,61.8,1366350,2189400
19-03-2025 15:10,61.5,1376475,2211600
19-03-2025 15:10,62,1395975,2208225
19-03-2025 15:11,61.65,1407600,2162175
19-03-2025 15:11,62.4,1397925,2163975
19-03-2025 15:11,62.7,1416600,2132100
19-03-2025 15:11,62.9,1418025,2142675
19-03-2025 15:11,62.9,1404900,2108175
19-03-2025 15:11,63.2,1380900,2109150
19-03-2025 15:12,63.5,1383000,2079300
19-03-2025 15:12,63.9,1374750,2098050
19-03-2025 15:12,64.8,1396125,2075700
19-03-2025 15:12,64.55,1407525,1999500
19-03-2025 15:12,63.6,1366650,2003175
19-03-2025 15:12,63.4,1332225,2029875
19-03-2025 15:13,63.95,1326000,2027550
19-03-2025 15:13,64.1,1333425,2014125
19-03-2025 15:13,64.15,1333050,2018550
19-03-2025 15:13,63.95,1343625,2018100
19-03-2025 15:13,63.65,1340475,2034375
19-03-2025 15:13,64.2,1337100,2040300
19-03-2025 15:14,64.35,1341675,2025600
19-03-2025 15:14,64.25,1343700,2029950
19-03-2025 15:14,64,1321725,2058900
19-03-2025 15:14,64.25,1325475,2065350
19-03-2025 15:14,63.95,1334850,2048175
19-03-2025 15:14,64.15,1363050,2053950
19-03-2025 15:15,64.7,1360650,2001300
19-03-2025 15:15,65.3,1378425,1891875
19-03-2025 15:15,65.3,1360575,1892325
19-03-2025 15:15,65.85,1375875,1884900
19-03-2025 15:15,66.4,1378125,1790475
19-03-2025 15:15,66.3,1379925,1790400
19-03-2025 15:16,66.35,1372050,1803075
19-03-2025 15:16,66.8,1317150,1811625
19-03-2025 15:16,67.85,1352025,1780950
19-03-2025 15:16,67.9,1362975,1635300
19-03-2025 15:16,67.55,1325175,1660050
19-03-2025 15:16,68.3,1304325,1674300
19-03-2025 15:17,67.7,1304325,1663125
19-03-2025 15:17,67,1290600,1684425
19-03-2025 15:17,66.1,1268325,1735350
19-03-2025 15:17,66.55,1259325,1736325
19-03-2025 15:17,67.4,1265400,1715250
19-03-2025 15:17,68.15,1277850,1706625
19-03-2025 15:18,68.5,1262025,1676850
19-03-2025 15:18,67.55,1261425,1705800
19-03-2025 15:18,68.3,1248900,1706100
19-03-2025 15:18,66.9,1237050,1709325
19-03-2025 15:18,65.6,1198650,1726725
19-03-2025 15:18,66.85,1217250,1736400
19-03-2025 15:19,67.35,1247775,1694100
19-03-2025 15:19,66.7,1250025,1714275
19-03-2025 15:19,67,1270950,1718925
19-03-2025 15:19,68.05,1285275,1709025
19-03-2025 15:19,68.1,1293450,1653975
19-03-2025 15:19,67.5,1275375,1670475
19-03-2025 15:20,68.9,1258725,1637250
19-03-2025 15:20,68.85,1248825,1545900
19-03-2025 15:20,68.85,1264200,1536375
19-03-2025 15:20,67.55,1259625,1570425
19-03-2025 15:20,68.45,1220250,1560075
19-03-2025 15:20,68.95,1235550,1565550
19-03-2025 15:21,69.25,1245150,1524225
19-03-2025 15:21,69,1216500,1541400
19-03-2025 15:21,68.2,1162725,1583850
19-03-2025 15:21,68.9,1149600,1585050
19-03-2025 15:21,68.65,1174950,1579050
19-03-2025 15:21,68.5,1187400,1584225
19-03-2025 15:22,67.7,1179675,1592250
19-03-2025 15:22,68.35,1149825,1580850
19-03-2025 15:22,68.2,1149375,1568925
19-03-2025 15:22,68.15,1131825,1585050
19-03-2025 15:22,67.8,1125150,1585050
19-03-2025 15:22,68.3,1134300,1578900
19-03-2025 15:23,68.6,1131300,1559325
19-03-2025 15:23,68.7,1119900,1543500
19-03-2025 15:23,68.2,1111800,1551600
19-03-2025 15:23,68.1,1099650,1556100
19-03-2025 15:23,68.1,1100850,1555800
19-03-2025 15:23,68.4,1108200,1548075
19-03-2025 15:24,68.1,1093425,1564050
19-03-2025 15:24,67.85,1076850,1586325
19-03-2025 15:24,66.85,1108125,1585500
19-03-2025 15:24,65.65,1015575,1598400
19-03-2025 15:24,64.2,942000,1569225
19-03-2025 15:24,65.4,962925,1513125
19-03-2025 15:25,66.4,963150,1481625
19-03-2025 15:25,66.8,949800,1460175
19-03-2025 15:25,66.45,934875,1476525
19-03-2025 15:25,66,898050,1480275
19-03-2025 15:25,65.95,888600,1490925
19-03-2025 15:25,65.8,884175,1483575
19-03-2025 15:26,65,891000,1495500
19-03-2025 15:26,65.25,891075,1494375
19-03-2025 15:26,64.75,903075,1470900
19-03-2025 15:26,64.65,912000,1466025
19-03-2025 15:26,64.75,903900,1445550
19-03-2025 15:26,64.6,927600,1437675
19-03-2025 15:27,64.7,913800,1427775
19-03-2025 15:27,65.05,929850,1430625
19-03-2025 15:27,65.15,930450,1425225
19-03-2025 15:27,64.55,917475,1414125
19-03-2025 15:27,64.8,933000,1409325
19-03-2025 15:27,65.1,935250,1383300
19-03-2025 15:28,65.3,940650,1362375
19-03-2025 15:28,64.05,925350,1333875
19-03-2025 15:28,62.7,878175,1331175
19-03-2025 15:28,62.8,846900,1304625
19-03-2025 15:28,62.8,850950,1264725
19-03-2025 15:28,62.2,853800,1260450
19-03-2025 15:29,62.9,857700,1240575
19-03-2025 15:29,62.85,844425,1189575
19-03-2025 15:29,61.8,819825,1164750
19-03-2025 15:29,61.6,456375,1146225
19-03-2025 15:29,61.05,444600,1105050
19-03-2025 15:29,60.65,411750,1071975
