last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,Open_NSE:NIFTY50-INDEX,Close_9,High_9,Low_9,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
03-01-2025 12:42,24170.55,1400,-25,75,0,-1,450,416000,N,851225,N,-0.01,24173,24170.55,24173.65,24168.95,98.7,36450,300,0,0.15,0.2,1725,1146600,N,1595625,N,-0.01,228.65,12300,300,450,-0.2,-0.2,1200,3900,N,215025,N,0,51441.85,150,0,-45,1.85,-1.5,210,100200,N,147885,N,-0.02
03-01-2025 12:43,24176.4,2050,-50,-50,6.8,4,325,416050,N,849100,N,0,24170.55,24176.4,24176.4,24168.9,100.7,96975,375,450,1.4,1.5,1200,1149300,N,1593600,N,-0.03,223.8,31875,150,375,-4.85,-4.8,1800,-10350,Y,214500,N,-0.01,51457.05,480,-15,15,12.95,9,180,100260,N,148620,N,-0.06
03-01-2025 12:43,24179.6,2300,-100,100,2.95,2.95,400,416600,N,849475,N,0,24176.4,24179.6,24180,24176.4,100.05,61800,-1725,-1050,-0.25,-0.35,975,1151100,N,1576125,N,-0.01,224.25,38700,0,-225,0.6,0.65,1500,2475,N,213075,N,-0.01,51466.45,405,0,30,-0.6,7.45,135,100920,N,148740,N,-0.04
03-01-2025 12:43,24179,875,25,0,-1.7,-0.05,325,415675,N,849800,N,0,24179,24179,24179.95,24176,99.8,63750,-150,-3150,-0.3,-0.4,1125,1147050,N,1582800,N,-0.01,224.7,14850,0,-300,0.05,0.05,1200,1725,Y,213300,N,0,51450,210,45,-15,-5,-7,225,99525,N,151080,N,-0.03
03-01-2025 12:43,24175.3,1100,0,-50,-5.2,-2.65,525,412300,N,852175,N,0,24176,24175.3,24178.1,24170.9,98.95,59175,-450,-825,-0.55,-0.6,1425,1144725,N,1593900,N,-0.02,227.05,14250,-225,150,1.15,1.15,975,-1950,Y,211275,N,-0.01,51451,105,-30,-15,-6,-3.3,150,98655,N,151965,N,-0.01
03-01-2025 12:43,24175,125,-225,50,4.2,0.4,325,414650,N,852450,N,0,24170,24175,24176.2,24170,98.75,52875,-1125,-150,0.1,0.05,1050,1133325,N,1595475,N,-0.01,227.25,9750,0,450,-0.25,-0.3,975,2625,N,210300,N,0,51454.35,75,-60,-30,14,4.5,180,99690,N,149220,N,-0.01
03-01-2025 12:43,24174.95,75,275,-50,-2.4,-0.4,125,412025,N,853550,N,0,24175,24174.95,24175,24170,98.35,38250,300,300,-0.25,-0.2,975,1138050,N,1604175,N,-0.01,228.45,8475,0,0,1.05,1,1500,4200,N,211575,N,0,51457.8,60,60,15,-4.1,3.05,180,99195,N,148635,N,0
03-01-2025 12:44,24174.25,225,150,0,4.25,0.75,325,416250,N,852425,N,0,24174.95,24174.25,24174.95,24170.8,99.2,28575,-750,-675,0.85,0.8,1425,1138575,N,1602300,N,-0.01,227.6,6750,-450,75,-0.75,-0.95,4800,2775,Y,212025,N,0,51462.05,120,0,-15,0,-0.8,135,99630,N,153810,N,-0.02
03-01-2025 12:44,24175.3,250,-200,-25,0,0,325,414475,N,852125,N,0,24176.4,24175.3,24176.4,24174.25,99.3,18600,600,-150,0.05,0.05,1425,1138200,N,1605375,N,0,227,5175,300,75,0.15,-0.2,1050,2850,N,211875,N,0,51450,135,15,-45,-4.1,-2.8,240,99090,N,154005,N,-0.01
03-01-2025 12:44,24172,450,25,50,0,-0.75,650,415150,N,853650,N,0,24172,24172,24176,24172,98.5,22200,375,375,-0.85,-0.8,1500,1142100,N,1619925,N,-0.01,228.1,4200,450,0,1.6,1.55,900,-75,Y,211650,N,0,51450,135,0,45,0,-1.75,195,99810,N,153225,N,-0.01
03-01-2025 12:44,24176.8,100,75,25,0,2.25,250,416850,N,861025,N,0,24172,24176.8,24177.25,24172,99.8,20625,525,-1125,0.95,0.9,1800,1139550,N,1617000,N,0,226.1,4425,-75,150,-1.8,-1.75,1275,2475,N,212775,N,0,51457.7,315,105,-150,0.55,14.25,210,100620,N,153330,N,-0.03
03-01-2025 12:44,24176.4,525,-200,50,-0.1,2.05,325,414225,N,863850,N,0,24176.8,24176.4,24177.45,24172,98.9,19650,-225,-525,-0.6,-0.65,975,1141800,N,1618125,N,0,227.05,4575,75,-150,1.15,1.15,1800,1050,Y,214275,N,0,51445.1,75,15,-30,-4.9,-12.05,105,99105,N,154455,N,-0.01
03-01-2025 12:44,24170,1100,-25,-125,0,-2.25,350,414875,N,865225,N,0,24176.4,24170,24176.4,24170,97.7,36300,225,600,-0.75,-0.75,1275,1141125,N,1622400,N,-0.01,229.2,5850,75,0,1.3,1.4,1050,-1500,Y,212775,N,0,51433.7,210,-90,-90,-0.05,-2.25,315,99780,N,154455,N,-0.02
03-01-2025 12:45,24177,800,550,25,3,4.25,600,417225,N,860675,N,0,24172,24177,24177,24172,99.75,44325,300,300,1.65,1.75,1425,1140150,N,1620975,N,-0.01,225,15525,225,-225,-3.55,-3.5,1275,-3000,Y,216975,N,0,51449.3,570,30,0,14.4,9.25,345,100965,N,153165,N,-0.07
03-01-2025 12:45,24179,3050,-950,0,0.15,2,1075,415700,N,850875,N,0,24177,24179,24179,24175,100.2,39525,-75,225,0,0,1500,1150425,N,1608750,N,-0.01,224.55,12300,-1275,-150,-0.05,-0.1,1350,8175,N,215925,N,0,51466.85,255,-30,0,-0.25,-3.65,360,100080,N,153405,N,-0.03
03-01-2025 12:45,24179.95,150,100,100,2.3,0,250,415350,N,850200,N,0,24179,24179.95,24179.95,24179,100.95,53250,-450,225,0.65,0.65,1725,1158375,N,1609425,N,-0.01,222.95,18225,0,-75,-1.55,-1.5,1425,-7575,Y,215025,N,-0.01,51465.1,285,-30,0,0.85,-4.85,180,100470,N,153030,N,-0.03
03-01-2025 12:45,24183,1925,25,25,4.65,5.9,525,419675,N,851300,N,0,24179.95,24183,24185,24179,102.2,87225,150,375,1.15,1.2,1575,1159800,N,1602075,N,-0.02,220.05,49050,0,0,-2.75,-2.75,1875,-10275,Y,215475,N,-0.02,51461.85,195,135,0,2.55,-2.15,210,101055,N,153135,N,-0.02
03-01-2025 12:45,24180.65,1200,200,275,-1.55,-0.9,975,417550,N,850825,N,0,24185,24180.65,24185.95,24180.65,102.35,45600,1050,-225,0.2,0.2,825,1163850,N,1602450,N,-0.01,219.2,18150,-75,-975,-0.6,-0.65,2325,-1125,N,215475,N,-0.01,51470.7,45,-135,0,-0.65,-0.05,135,100320,N,153435,N,0
03-01-2025 12:45,24182,300,0,-50,-1.9,-2,575,416075,N,853025,N,0,24184,24182,24184,24181.7,101.75,41550,525,0,-0.85,-0.8,1350,1156200,N,1605525,N,-0.01,220.35,9675,75,-75,1.15,1.25,975,450,N,212775,N,0,51464,45,60,-15,2,-3.7,180,100395,N,153315,N,-0.01
03-01-2025 12:46,24184,3725,-175,25,2.4,2,800,420750,N,850050,N,0.01,24180.65,24184,24184,24180,101.75,35400,1275,-975,-0.2,-0.2,975,1159950,N,1607175,N,0,220.1,13875,0,-75,0.35,0.3,1275,-1650,Y,216675,N,-0.01,51473.5,465,-15,-105,0,3.5,150,101085,N,152985,N,-0.05
03-01-2025 12:46,24180,700,-25,1400,-1.55,-1,575,416975,N,856725,N,0,24184,24180,24185,24180,101.7,22800,-1425,-675,0.05,0.05,1425,1156425,N,1602375,N,0,219.9,5700,75,-1425,0.05,-0.1,1350,1575,N,213825,N,0,51475,435,0,285,-3,1.5,240,100920,N,153150,N,-0.04
03-01-2025 12:46,24180.15,525,-50,-625,-2.6,-3,325,413900,N,856700,N,0,24181.6,24180.15,24181.6,24179.7,99.85,60375,-1350,-975,-1.65,-1.6,975,1155225,N,1616625,N,-0.01,223.35,9000,0,-450,2.95,3,1200,1425,Y,215625,N,0,51470,195,0,-240,-4.95,-3.35,360,101070,N,154365,N,-0.02
03-01-2025 12:46,24179.95,450,-75,-450,1.95,0,500,414925,N,858475,N,0,24178,24179.95,24180,24178,99.95,28350,75,0,-0.25,-0.3,1275,1131525,N,1632300,N,0,223.9,11175,-75,-225,0.95,0.85,825,6225,N,213450,N,0,51471.35,45,0,-30,0,1.9,135,100635,N,153855,N,0
03-01-2025 12:46,24179.1,1225,-75,-550,0,-1,250,421750,N,857050,N,0,24179.95,24179.1,24179.95,24175.25,100.85,27150,375,525,1.1,1.2,1575,1140150,N,1627650,N,-0.01,222.9,12000,900,0,-1.65,-1.7,1800,1800,Y,218025,N,0,51473.7,15,0,0,1.3,5.4,165,100380,N,154905,N,0
03-01-2025 12:46,24175.5,425,-175,-625,-2.5,-2,275,416875,N,857225,N,0,24179.1,24175.5,24179.1,24175.5,100.3,14175,225,-1050,-0.6,-0.6,1650,1143150,N,1637025,N,0,223.9,3975,150,-150,1.05,1.1,1500,3450,N,217350,N,0,51468.15,720,45,75,-10.5,-4.9,435,100680,N,155895,N,-0.09
03-01-2025 12:47,24175,175,0,-625,-2.5,-3.3,325,419250,N,860250,N,0,24178,24175,24180,24175,98.5,42225,-150,-1650,-1.7,-1.75,1425,1149150,N,1637550,N,-0.01,226.2,11625,-75,150,2.6,2.6,750,-2625,Y,220875,N,0,51450,45,285,-45,-3.55,-1.4,120,100230,N,155940,N,0
03-01-2025 12:47,24173.15,400,-50,-50,-1.85,-2.85,225,413525,N,858875,N,0,24175,24173.15,24176.1,24173.15,97,50175,-900,-225,-0.95,-1,1725,1132800,N,1647375,N,-0.01,228.9,10200,-225,-225,2.3,2.25,1800,6075,N,214575,N,0,51442,405,-135,-90,-3,-9.35,285,99930,N,156360,N,-0.05
03-01-2025 12:47,24169.55,1250,-75,150,-0.55,-1.8,400,416900,N,859225,N,0,24171.9,24169.55,24171.9,24168.9,97,63525,-4575,750,-0.5,-0.45,2100,1113000,N,1649850,N,-0.02,228.45,37725,-225,75,-0.75,-0.7,1425,-5625,Y,213225,N,0,51440,150,210,15,-0.1,-3.65,165,100950,N,156990,N,-0.02
03-01-2025 12:47,24171.3,1025,50,-275,2.4,3.3,375,415275,N,860225,N,0,24169,24171.3,24173,24168.9,96.3,25425,-825,375,0,-0.05,1200,1113075,N,1650225,N,-0.01,228.9,10200,225,0,0.05,0,975,-5100,N,215175,N,0,51442.5,45,0,30,0,-2.5,150,100215,N,155535,N,-0.01
03-01-2025 12:47,24170.65,800,200,1150,-1.2,-1.3,600,416350,N,857850,N,-0.01,24171.3,24170.65,24171.3,24170.65,97.35,24375,675,225,0.95,1,1425,1128900,N,1651050,N,0,228.4,8325,0,-450,-1.5,-1.6,1350,-1725,N,219450,N,0,51450,60,-15,45,-1.65,-7.1,255,100770,N,155115,N,0
03-01-2025 12:47,24168,825,275,-1025,-2.1,-2.25,500,413750,N,859175,N,0,24171,24168,24171,24168,95.05,26775,-75,1050,-1.35,-1.35,1575,1133850,N,1656375,N,-0.01,231.4,12525,0,0,3.1,3.1,1425,9375,N,216825,N,-0.01,51442,0,0,0,-0.75,-16.15,90,100110,N,156900,N,0
03-01-2025 12:48,24168.9,225,-125,50,1.05,0.1,350,411875,N,867675,N,0,24168,24168.9,24168.9,24166,94.85,55650,1275,-2775,-0.25,-0.3,1125,1087500,N,1658175,N,-0.02,231.05,36900,75,150,-0.3,-0.3,1275,3525,N,209025,N,0,51443.7,15,-15,-15,0,-3.65,180,99810,N,156390,N,0
03-01-2025 12:48,24166.1,150,-75,-25,0,-1.3,250,411425,N,867300,N,0,24168,24166.1,24168,24166.1,94.55,43875,525,150,-0.55,-0.5,1050,1091625,N,1655250,N,-0.01,232.1,13275,-300,-150,1.2,1.2,975,3300,N,209625,N,0,51444.2,0,0,0,0,-0.55,135,99045,N,156120,N,0
03-01-2025 12:48,24165.95,1575,0,125,-0.5,-0.45,900,410600,N,866675,N,0,24167.15,24165.95,24167.15,24165.95,95.65,20925,-375,-1725,1.35,1.2,1275,1110150,N,1650750,N,-0.01,230.9,16275,0,-225,-2.15,-2.2,1050,-6300,Y,210900,N,0,51440,60,-45,-90,0,0.65,135,99555,N,157260,N,0
03-01-2025 12:48,24166.65,400,-275,-100,0.55,-0.05,275,413425,N,865625,N,-0.01,24166.1,24166.65,24167,24166.1,96.1,25350,-675,-750,0.45,0.4,1725,1114875,N,1646400,N,-0.01,231.25,12525,0,0,0.05,-0.2,975,1125,N,209175,N,0,51440,45,-15,-45,0,0.6,135,100455,N,156930,N,0
03-01-2025 12:48,24167,1800,75,250,0.3,0.05,225,412150,N,866600,N,0,24166.65,24167,24167,24166.65,95.45,18975,375,-300,-0.3,-0.3,1575,1117725,N,1659825,N,0,232,9975,675,-75,0.35,0.45,1575,-2475,Y,209175,N,0,51430.15,240,-150,-15,-9.85,-5.5,165,99660,N,156855,N,-0.03
03-01-2025 12:48,24167.45,425,-75,-200,-0.05,0,250,414150,N,864700,N,0,24167,24167.45,24167.45,24166.95,96.8,24450,-450,1725,1.4,1.35,1725,1126800,N,1656900,N,-0.01,229.8,8850,-1200,-150,-2.3,-2,825,-4200,Y,210600,N,-0.01,51434.2,195,15,15,4.05,7.95,210,100560,N,156165,N,-0.03
03-01-2025 12:49,24169.9,625,-25,-250,1.55,1.9,425,413475,N,864975,N,0,24167.45,24169.9,24169.95,24166.15,97.65,22350,225,0,-0.25,-0.25,1125,1129575,N,1641825,N,-0.01,228,9225,0,-225,0.85,0.85,1200,5175,N,212325,N,0,51442.95,75,0,-30,6.1,4.35,90,101355,N,154395,N,-0.01
03-01-2025 12:49,24170,175,0,25,3.05,-0.05,350,412925,N,865000,N,0,24169.9,24170,24170,24168.65,97.9,22125,75,-225,0.15,0.15,1125,1129350,N,1645725,N,-0.01,228.15,10350,0,450,-0.3,-0.3,1050,525,Y,215850,N,0,51439.9,150,75,15,-2.5,0.95,315,100695,N,157605,N,-0.02
03-01-2025 12:49,24172,225,0,-25,1.6,2,325,416400,N,864900,N,0,24169.95,24172,24172,24169.95,98.15,17325,975,1350,0.15,0.1,1725,1133100,N,1644450,N,0,227.05,11700,75,75,-0.65,-0.55,975,-1725,Y,221100,N,0,51440.3,990,-45,0,-3.2,-9.55,150,101400,N,155625,N,-0.13
03-01-2025 12:49,24178,525,-200,25,5.4,6,175,417625,N,864375,N,-0.01,24172,24178,24178,24172,99.15,30825,750,-150,1.65,1.75,1350,1143750,N,1649025,N,-0.01,225.65,11100,150,-225,-3.4,-3.4,1050,-4500,Y,223800,N,0,51442.1,1050,0,-30,4.55,-3.05,210,101595,N,155655,N,-0.13
03-01-2025 12:49,24177.15,175,0,150,-1.4,-1.4,300,416850,N,856125,N,0,24178.6,24177.15,24178.6,24173.85,99,24150,-825,375,0.2,0.15,1575,1141950,N,1646325,N,-0.01,225.1,5475,0,-75,-0.1,-0.1,900,5625,N,220425,N,-0.01,51459,30,0,-105,5.2,3.85,165,102165,N,155085,N,0
03-01-2025 12:49,24175,300,25,250,-1.8,-2.15,225,416375,N,856275,N,0,24177.15,24175,24177.15,24175,99.5,19275,-225,-225,0.45,0.3,1725,1141050,N,1649250,N,0,224.95,18000,0,75,-0.7,-0.65,1125,-1275,Y,220350,N,0,51452.6,30,0,-105,5.6,-1.5,135,101325,N,155190,N,0
03-01-2025 12:50,24179.25,625,175,-75,-1,4.9,550,418100,N,856125,N,0,24175,24179.25,24179.45,24173.55,99.15,21150,-525,825,-0.25,-0.2,1350,1140600,N,1652175,N,0,224.85,8775,-150,0,0.5,0.55,1800,4800,N,220500,N,0,51461,0,0,0,0.2,0,120,102030,N,155115,N,0
03-01-2025 12:50,24178.5,275,0,25,1.85,-1.25,450,417250,N,856800,N,0,24179.25,24178.5,24179.9,24178.5,99.3,23550,750,1050,-0.45,-0.35,1350,1138875,N,1660200,N,-0.01,225.7,9600,-300,0,0.5,0.45,1275,2925,Y,219225,N,0,51460.15,75,-15,0,0.75,-6.45,150,102195,N,157545,N,-0.01
03-01-2025 12:50,24173.7,2200,25,0,-3,-3.9,725,414500,N,857550,N,0,24178.5,24173.7,24178.65,24173.7,97.3,38700,1350,-1125,-1.9,-1.85,2175,1136250,N,1674075,N,-0.01,229.95,7425,-300,150,4.1,4.05,1425,8400,N,217200,N,-0.01,51439.95,180,30,75,-19.9,-15.1,150,101955,N,159225,N,-0.02
03-01-2025 12:50,24173.6,1350,200,0,1,2,300,416350,N,858800,N,0,24173,24173.6,24173.6,24169.4,98.8,15000,75,825,0.8,0.95,1650,1134825,N,1673025,N,-0.01,227.65,5475,0,-225,-1.25,-1.4,1575,4500,N,216675,N,0,51450,300,-45,-165,5.5,11,135,101715,N,157350,N,-0.04
03-01-2025 12:50,24175,375,-200,50,1.4,2.85,325,417550,N,858325,N,0,24175,24175,24175.95,24170.75,99.2,10575,-300,-825,0.75,0.6,1350,1137300,N,1667850,N,0,226.95,3450,300,375,-1.55,-1.4,1125,450,Y,217425,N,0,51452.9,105,-45,105,4.4,0.65,315,102540,N,156435,N,-0.01
03-01-2025 12:50,24171.9,275,0,25,0.2,-1,275,417275,N,859825,N,0,24175,24171.9,24175.1,24168.5,97.9,15000,375,-525,-0.75,-0.75,1425,1136250,N,1672650,N,-0.01,229.4,4950,-75,150,1.65,1.55,1425,-2175,Y,219675,N,0,51440.05,0,0,0,0,0,45,100890,N,154830,N,0
03-01-2025 12:51,24169.2,700,75,25,1.75,-2.95,400,416900,N,860375,N,0,24167.8,24169.2,24172,24167.8,97.2,20025,-375,1200,0.1,0.15,1125,1133925,N,1682100,N,0,231,22125,-75,150,-0.3,-0.25,1350,75,N,216075,N,0,51440,60,-15,0,0,-0.05,225,104625,N,155400,N,-0.01
03-01-2025 12:51,24168.05,125,125,0,0.4,-1.4,400,413200,N,860625,N,0,24169.2,24168.05,24169.2,24167.6,95.85,43200,-6900,-1725,-1.35,-1.4,1650,1125675,N,1693200,N,-0.01,232.5,18525,-75,75,2.3,1.95,1125,-1725,Y,212550,N,0,51425.5,300,225,30,-15.1,-18.5,195,103200,N,157155,N,-0.05
03-01-2025 12:51,24165,250,-50,0,0,-1.95,375,413475,N,861450,N,0,24165,24165,24167.25,24165,94.75,56625,-1275,0,-1.25,-1.25,1350,1123875,N,1695675,N,-0.01,234.75,22800,300,150,2.35,2.55,1425,4425,N,212775,N,0,51420,165,-105,-15,0,-2.75,135,103005,N,155730,N,-0.02
03-01-2025 12:51,24165,200,-300,0,0.75,0.7,300,414800,N,860950,N,0,24165,24165,24166.25,24165,95.75,15225,150,-75,0.95,0.95,1425,1121550,N,1687575,N,-0.01,233.55,13500,150,150,-1.05,-1,1200,-5025,Y,213525,N,0,51429,315,-15,0,2.75,3.5,255,103425,N,156045,N,-0.05
03-01-2025 12:51,24165,100,150,0,-0.75,0,350,412450,N,862650,N,0,24165,24165,24165.75,24165,95.5,17700,-900,975,0.25,0.25,1275,1122225,N,1692150,N,0,235,9000,0,300,-0.1,-0.05,1200,-4425,N,213450,N,0,51422.75,105,-45,-15,0,-4.45,150,101895,N,155430,N,-0.01
03-01-2025 12:51,24162.05,150,175,400,-1.9,0.5,275,414325,N,869400,N,0,24165,24162.05,24166,24162.05,96.5,20100,300,1200,0.85,0.95,1275,1126425,N,1693050,N,-0.01,233.3,8550,375,-75,-1.1,-1.1,1275,-2700,N,211725,N,0,51423.7,45,15,-15,2,0.1,150,103305,N,155055,N,0
03-01-2025 12:52,24166,175,-200,-150,2.7,0,325,415175,N,868750,N,0,24166,24166,24166,24162.6,96.95,15525,0,-375,0.45,0.4,975,1136250,N,1686825,N,0,232.75,9600,300,900,-0.85,-0.4,1125,750,N,218700,N,0,51427.3,15,30,120,0.1,3.6,90,101040,N,155925,N,0
03-01-2025 12:52,24165.5,225,0,-225,-2.3,-0.05,250,414925,N,863475,N,-0.01,24166,24165.5,24166,24162,96.45,15750,225,-900,-0.65,-0.65,1275,1135650,N,1696275,N,-0.01,234.1,5625,-150,150,1.1,0.9,1350,1800,N,217125,N,0,51415.1,105,15,-90,-5,-5.65,150,102180,N,156630,N,-0.02
03-01-2025 12:52,24163.6,125,0,75,2.6,-1.5,275,417650,N,861400,N,0,24161.1,24163.6,24163.6,24161.1,96.35,14850,1125,-1575,-0.15,-0.25,1125,1136550,N,1698975,N,0,233.95,7275,300,-225,0.95,0.7,1200,975,Y,215025,N,0,51414.05,45,30,-15,-2.1,-5.9,135,102255,N,155505,N,-0.01
03-01-2025 12:52,24164.65,225,-375,75,2.1,1,325,418450,N,859325,N,0,24160.65,24164.65,24164.65,24160.65,96.65,14325,-1575,-3600,0.3,0.25,1200,1142700,N,1695750,N,-0.01,233.75,5325,-375,0,-0.9,-0.75,1050,-3225,Y,215400,N,0,51422.35,105,-60,90,1.6,10.75,105,102105,N,155715,N,-0.02
03-01-2025 12:52,24164,325,-50,-100,-1.3,-2,250,415750,N,861025,N,0,24165.1,24164,24165.1,24164,95.85,7200,225,450,-0.9,-0.8,1275,1141275,N,1696275,N,0,234.4,4725,0,0,1.9,1.9,2325,2175,N,213600,N,0,51421.95,30,0,-60,0.6,-12.45,165,102915,N,156960,N,-0.01
03-01-2025 12:52,24162.15,275,-50,125,-1.7,-0.4,325,413175,N,861475,N,0,24164,24162.15,24165,24162.15,94.5,22800,600,825,-0.85,-0.7,1800,1140450,N,1701375,N,-0.01,237.05,9225,75,-150,1.65,1.65,1800,-4800,Y,214125,N,0,51413,45,30,-15,-7.05,-4.4,225,102330,N,157920,N,0
03-01-2025 12:53,24160.65,125,100,25,0.05,-0.15,250,413075,N,861375,N,0,24162.15,24160.65,24162.15,24160.55,95.55,48375,0,75,0.45,0.45,1200,1121025,N,1702650,N,-0.01,236.9,28875,450,0,-0.15,-0.25,1875,1725,N,211500,N,0,51413,15,-15,-15,0,-2.05,105,101550,N,157290,N,-0.01
03-01-2025 12:53,24161.4,525,25,0,-0.15,-0.15,775,412475,N,861000,N,0,24160.65,24161.4,24161.45,24160.5,95.1,18150,225,975,-0.7,-0.65,1125,1117500,N,1702800,N,0,236.6,6150,825,-150,0.2,0.1,1275,-3300,Y,212250,N,0,51415.35,90,45,-15,1.5,6.95,150,103485,N,155490,N,-0.01
03-01-2025 12:53,24161.35,225,-25,-25,0,0,250,414125,N,861125,N,0,24161.4,24161.35,24162,24160.5,94.85,9975,600,-675,0.05,0.05,1800,1134600,N,1697625,N,0,237.55,3750,450,525,0.4,0.5,975,300,N,215025,N,0,51423.3,375,105,-30,-0.4,1.35,240,102825,N,155370,N,-0.06
03-01-2025 12:53,24161.95,75,-175,-25,0.85,-0.05,250,413125,N,860650,N,0,24161.35,24161.95,24162,24160.5,94.8,14700,-150,825,0.1,0.2,1800,1136475,N,1700550,N,0,237.4,4500,150,0,-0.25,-0.2,900,0,Y,215100,N,0,51416.95,45,105,15,0.15,5.3,105,102525,N,156375,N,-0.01
03-01-2025 12:53,24161.3,150,-175,200,0,-0.1,225,412025,N,861275,N,0,24161.95,24161.3,24161.95,24161,94.5,10875,-1050,2325,-0.75,-0.7,1125,1140375,N,1707975,N,0,238.95,7650,375,-225,1.85,2,1200,1200,N,215325,N,0,51417.65,60,-120,15,-3.85,-10.95,195,102870,N,155850,N,-0.01
03-01-2025 12:53,24160,100,-50,25,0.15,0,225,411425,N,861450,N,0,24161.3,24160,24161.3,24160,93.6,25725,75,-825,-0.25,-0.3,1350,1133775,N,1710450,N,-0.01,239.7,4725,75,-225,0.25,-0.1,1275,900,Y,209925,N,0,51422.75,30,15,0,-5,0,120,102270,N,155520,N,-0.01
03-01-2025 12:54,24156.8,1425,-225,-100,-3.2,-2.3,450,410625,N,861000,N,-0.01,24160,24156.8,24160,24155.5,93.5,31800,0,-75,-0.1,-0.1,1125,1127775,N,1712550,N,-0.01,239.3,18675,-975,-750,0.25,0.1,1050,-1725,Y,204825,N,0,51422.8,90,135,0,-0.75,-3.05,180,103635,N,155880,N,-0.01
03-01-2025 12:54,24158.15,125,0,-100,-1.35,-0.15,275,411725,N,861325,N,0,24156.8,24158.15,24158.15,24156.8,93.35,16950,0,750,0.2,0.25,1125,1138125,N,1712850,N,-0.01,239.55,6000,75,150,-0.2,-0.15,1050,-2250,Y,204825,N,0.01,51419.65,60,-120,-15,5.2,3.7,150,103665,N,154860,N,-0.01
03-01-2025 12:54,24160,1825,0,-325,2.1,-0.4,300,414600,N,861250,N,-0.01,24158.15,24160,24160,24155.85,95.1,22800,375,0,1.6,1.7,1050,1145400,N,1715250,N,-0.01,236.55,5850,-75,-225,-3.15,-3.3,1050,-2475,Y,207900,N,0,51429.95,75,135,0,4.8,6.7,150,104940,N,155280,N,-0.01
03-01-2025 12:54,24161.4,425,-125,-75,1.3,2.7,325,412875,N,859950,N,0,24160.05,24161.4,24162.75,24160.05,95,10200,150,3000,-0.1,-0.15,1575,1151025,N,1703250,N,0,236.25,3075,-150,75,-0.3,-0.25,1125,1350,N,209175,N,0,51437.95,120,105,-15,-2.4,0,135,104520,N,149565,N,-0.02
03-01-2025 12:54,24159.65,375,25,-25,1.15,-1.5,525,412150,N,861975,N,0,24155.35,24159.65,24160.35,24155.35,93.85,12975,525,-1650,-0.4,-0.4,1125,1146000,N,1713525,N,-0.01,239.25,6750,225,0,0.75,0.75,1875,5400,N,207300,N,0,51433.2,45,0,0,5.8,6.5,270,103890,N,150900,N,-0.01
03-01-2025 12:54,24159.8,350,-25,1625,0.85,-0.1,400,411225,N,861800,N,-0.01,24159.65,24159.8,24160.1,24155.1,94.15,8475,-75,900,0.25,0.25,1125,1144425,N,1715475,N,0,238.55,1425,-150,75,0.2,0.15,750,825,Y,207900,N,0,0,0,0,0,0,0,0,0,YES,0,Y,0
03-01-2025 12:55,24158.45,75,150,-25,2.95,0.75,200,413625,N,862775,N,0,24157.7,24158.45,24158.9,24157.7,94.6,14250,-75,-1425,0.4,0.25,1500,1146450,N,1716900,N,0,238.55,7275,-225,150,0.05,-0.05,1200,1200,N,207600,N,0,51433.2,75,0,-105,5.2,3.8,165,104010,Y,151230,YES,-0.01
03-01-2025 12:55,24159,125,225,-1625,0,-0.45,325,415175,N,861475,N,0,24159,24159,24160,24159,93.9,23475,300,75,-0.65,-0.7,1125,1147800,N,1718700,N,-0.01,238,1575,-675,-150,0.45,0,1125,225,Y,209025,N,0,51433.2,45,45,-105,-5,-5.7,120,103665,N,151410,N,-0.01
03-01-2025 12:55,24156,225,50,-50,-1.75,-1.9,475,409875,N,864350,N,0,24159,24156,24159,24156,92.35,60525,825,-1575,-1.45,-1.3,1425,1143750,N,1723725,N,-0.02,240.75,16950,600,-225,2.45,2.5,1800,375,N,209025,N,0,51421.05,345,-45,0,-8.95,-9.1,390,102960,N,151755,N,-0.05
03-01-2025 12:55,24154.6,1200,25,1325,-2.1,-1.95,300,408575,N,863825,N,-0.01,24156,24154.6,24156.1,24154.6,93.5,35025,-675,1425,0.45,0.4,1425,1133400,N,1720800,N,-0.01,240.35,11250,375,0,-0.7,-0.8,1200,-5850,Y,203175,N,0,51424.1,30,15,15,1.05,2.5,75,102735,N,150555,N,0
03-01-2025 12:55,24158,1750,25,250,2.65,3,925,413150,N,863600,N,-0.01,24154.6,24158,24158,24154.6,93.7,23400,-300,75,0.65,0.65,1500,1138575,N,1721775,N,-0.01,237.9,5850,0,-225,-2.2,-2.05,1050,-4950,N,206775,N,0,51429.5,105,-30,-45,8.4,12.3,150,104445,N,150435,N,-0.02
