last_traded_time,ltp,tot_buy_qty,tot_sell_qty,bid_val,ask_val,last_traded_time,ltp,tot_buy_qty,tot_sell_qty,bid_val,ask_val,last_traded_time,ltp,tot_buy_qty,tot_sell_qty,bid_val,ask_val
02-01-2025 09:39,23940,324050,278575,150,400,02-01-2025 09:39,72.05,41446725,725400,1875,2325,02-01-2025 09:39,141.8,21779325,231825,825,600
02-01-2025 09:39,23943,325050,277975,775,300,02-01-2025 09:39,72.85,41453475,717750,1725,2025,02-01-2025 09:39,140.55,21775800,240000,750,525
02-01-2025 09:39,23936.65,327675,280025,250,225,02-01-2025 09:39,72.15,41454375,724800,2250,2850,02-01-2025 09:39,141.45,21750525,230250,750,900
02-01-2025 09:39,23936.35,330775,282500,525,925,02-01-2025 09:39,70.1,41453550,746475,3675,2400,02-01-2025 09:39,142.75,21757950,226650,375,1800
02-01-2025 09:39,23936.65,331825,283200,1025,1475,02-01-2025 09:39,71.15,41411700,749175,525,2025,02-01-2025 09:39,142.8,21761550,224550,1125,375
02-01-2025 09:40,23941.45,330675,278725,350,250,02-01-2025 09:40,74.4,41437500,722625,2475,1650,02-01-2025 09:40,140.65,21761475,237675,300,975
02-01-2025 09:40,23936.65,331750,285125,525,100,02-01-2025 09:40,72.65,41420700,689625,2625,2400,02-01-2025 09:40,145.25,21780000,227025,900,375
02-01-2025 09:40,23935,334375,286850,475,75,02-01-2025 09:40,71.9,41441550,700875,3300,975,02-01-2025 09:40,145.7,21778125,228225,525,2475
02-01-2025 09:40,23940,334850,284200,200,150,02-01-2025 09:40,73.35,41474775,709650,2325,975,02-01-2025 09:40,142.6,21778950,240825,975,525
02-01-2025 09:40,23936.2,337300,287975,275,150,02-01-2025 09:40,73.35,41638350,705375,1650,1275,02-01-2025 09:40,144,21782850,237750,1050,525
02-01-2025 09:40,23940.55,330900,284950,175,125,02-01-2025 09:40,73,41664075,714600,2325,2400,02-01-2025 09:40,144.25,21790500,241350,1200,1200
02-01-2025 09:41,23937.15,327475,286900,875,25,02-01-2025 09:41,70.6,41644500,735750,2025,1800,02-01-2025 09:41,145.55,21791400,238875,975,675
02-01-2025 09:41,23939.85,329725,285350,275,125,02-01-2025 09:41,72.35,41689050,736950,1875,2475,02-01-2025 09:41,140.3,21790050,242700,600,825
02-01-2025 09:41,23937,330750,286625,375,25,02-01-2025 09:41,69.7,41814900,748275,2100,2775,02-01-2025 09:41,143.55,21778050,241950,675,525
02-01-2025 09:41,23935,328425,286675,700,50,02-01-2025 09:41,69.7,41747775,762450,1650,1275,02-01-2025 09:41,144.1,21781650,238500,975,1050
02-01-2025 09:41,23933.55,331925,285600,150,50,02-01-2025 09:41,70.65,41760225,773025,1200,1950,02-01-2025 09:41,141.75,21781425,258000,675,1125
02-01-2025 09:41,23959,332600,281075,275,975,02-01-2025 09:41,78.1,41799750,759900,4575,7050,02-01-2025 09:41,133.55,21779550,262275,1425,1425
02-01-2025 09:42,23952.35,337600,270950,75,400,02-01-2025 09:42,79.45,41782875,494325,1500,2175,02-01-2025 09:42,131.35,21718725,268125,1275,900
02-01-2025 09:42,23948,336775,275775,100,125,02-01-2025 09:42,76.9,41744775,550125,2100,4425,02-01-2025 09:42,132.5,21740700,260625,675,1800
02-01-2025 09:42,23944,332375,276850,250,75,02-01-2025 09:42,74.25,41682675,566550,975,2250,02-01-2025 09:42,134.25,21758100,262275,900,675
02-01-2025 09:42,23951.55,332050,279250,100,125,02-01-2025 09:42,75,41705700,577725,1725,3075,02-01-2025 09:42,134.7,21762900,263775,450,1200
02-01-2025 09:42,23952.35,333825,278125,100,650,02-01-2025 09:42,76.95,41748375,607050,750,1575,02-01-2025 09:42,129.45,21752925,281025,9675,3150
02-01-2025 09:42,23956.1,339600,280750,150,75,02-01-2025 09:42,77.25,41781150,617475,1650,2325,02-01-2025 09:42,131.65,21754050,279075,825,2175
02-01-2025 09:43,23948,337025,284500,175,75,02-01-2025 09:43,74,41757150,672750,4050,2175,02-01-2025 09:43,134.85,21765300,276600,675,975
02-01-2025 09:43,23950,338350,281450,150,200,02-01-2025 09:43,75.7,41444925,688725,2100,1800,02-01-2025 09:43,133.4,21770550,282225,825,1650
02-01-2025 09:43,23945.65,338375,284375,275,50,02-01-2025 09:43,74.65,41470875,699675,1800,2025,02-01-2025 09:43,134.05,21784950,278925,1050,1500
02-01-2025 09:43,23949.2,338425,287800,275,175,02-01-2025 09:43,74.25,41480400,717375,600,3525,02-01-2025 09:43,133.85,21787875,285525,525,1050
02-01-2025 09:43,23950.8,339200,285850,400,400,02-01-2025 09:43,74.55,41492100,727875,1125,2100,02-01-2025 09:43,133.35,21799125,291825,750,1200
02-01-2025 09:43,23950,342300,286175,250,350,02-01-2025 09:43,76,41507025,721275,3450,1425,02-01-2025 09:43,130.85,21798975,307425,1725,1200
02-01-2025 09:44,23948.4,341575,290850,175,275,02-01-2025 09:44,73.05,41505750,736575,2475,1650,02-01-2025 09:44,134.95,21801150,304275,1200,1050
02-01-2025 09:44,23943,337550,292575,175,250,02-01-2025 09:44,72.2,41445150,737550,2625,1575,02-01-2025 09:44,136,21815550,281850,975,3000
02-01-2025 09:44,23944.35,341450,292975,175,150,02-01-2025 09:44,72.8,41464950,764775,3375,1875,02-01-2025 09:44,134.15,21816150,289575,525,450
02-01-2025 09:44,23945.45,340425,295325,400,50,02-01-2025 09:44,72.05,41465925,794700,5100,2475,02-01-2025 09:44,134.4,21815400,293400,525,1950
02-01-2025 09:44,23947,344050,291250,350,1250,02-01-2025 09:44,73.55,41492550,779700,1875,2100,02-01-2025 09:44,133.35,21823500,290925,1575,600
02-01-2025 09:44,23949.3,342475,294175,225,475,02-01-2025 09:44,73.2,41497275,786525,1800,1725,02-01-2025 09:44,134.65,21815250,297675,900,1575
02-01-2025 09:45,23943.4,341825,295075,200,75,02-01-2025 09:45,73.85,41513025,790725,1950,1350,02-01-2025 09:45,134.05,21821250,294825,525,450
02-01-2025 09:45,23950,346025,290600,175,1500,02-01-2025 09:45,75.45,41526075,770475,2250,1800,02-01-2025 09:45,131.5,21817500,300900,1200,1800
02-01-2025 09:45,23944.35,345375,297375,125,400,02-01-2025 09:45,73.2,41533500,787500,1875,4425,02-01-2025 09:45,134.75,21851175,300600,1275,1725
02-01-2025 09:45,23945.45,345750,295725,1500,700,02-01-2025 09:45,73.85,41515350,792675,2250,3300,02-01-2025 09:45,134.6,21857925,301800,1050,900
02-01-2025 09:45,23951,346100,294175,375,375,02-01-2025 09:45,74.65,41523525,795000,1575,1350,02-01-2025 09:45,129.5,21856200,311400,825,1650
02-01-2025 09:45,23946,342675,298000,150,150,02-01-2025 09:45,74.6,41529375,771225,1125,2025,02-01-2025 09:45,133.85,21836625,308850,1425,750
02-01-2025 09:46,23943.9,345000,296975,150,300,02-01-2025 09:46,74.1,41503350,802500,1650,1800,02-01-2025 09:46,133.7,21846825,303375,975,4875
02-01-2025 09:46,23951.05,344875,295950,400,100,02-01-2025 09:46,75.9,41513175,798000,1800,975,02-01-2025 09:46,130.9,21843450,291375,9450,1050
02-01-2025 09:46,23950.9,343575,296400,200,150,02-01-2025 09:46,75.35,41525100,766875,1575,1350,02-01-2025 09:46,132.3,21835125,298650,1050,900
02-01-2025 09:46,23948.1,344650,298900,325,250,02-01-2025 09:46,75.95,41518125,802350,900,3375,02-01-2025 09:46,129.9,21860175,308700,1875,750
02-01-2025 09:46,23953.1,345050,297875,225,150,02-01-2025 09:46,78.45,41559675,798225,2025,1500,02-01-2025 09:46,127.15,21857100,314775,675,1875
02-01-2025 09:46,23947.05,341625,298175,350,250,02-01-2025 09:46,73.65,41549325,786300,2100,2850,02-01-2025 09:46,131.85,21829650,309750,450,600
02-01-2025 09:47,23940.1,342975,299400,175,150,02-01-2025 09:47,72.85,41484225,799200,1050,2400,02-01-2025 09:47,135.8,21844425,299025,1125,1875
02-01-2025 09:47,23940.05,342750,299750,700,100,02-01-2025 09:47,72,41486625,836775,2550,1500,02-01-2025 09:47,134.85,21847875,306000,1275,1425
02-01-2025 09:47,23940.1,342025,302225,725,175,02-01-2025 09:47,69.3,41497650,852825,2025,3300,02-01-2025 09:47,137.25,21854775,322125,600,450
02-01-2025 09:47,23926.75,335900,302925,400,175,02-01-2025 09:47,65.7,41367675,863250,36150,1875,02-01-2025 09:47,143.2,21851775,296175,975,4650
02-01-2025 09:47,23930.1,365075,299625,325,175,02-01-2025 09:47,67.55,41318925,860400,2775,1800,02-01-2025 09:47,139.5,21847350,304800,825,750
02-01-2025 09:47,23933.6,375325,305950,275,125,02-01-2025 09:47,67.25,41332875,904725,1575,3150,02-01-2025 09:47,140.7,21852600,308100,375,1500
02-01-2025 09:48,23935,407375,303025,225,175,02-01-2025 09:48,67.2,41363250,882825,2550,2475,02-01-2025 09:48,141.55,21853950,314175,1050,750
02-01-2025 09:48,23928.1,429975,304500,450,175,02-01-2025 09:48,66.85,41368500,903600,2250,3000,02-01-2025 09:48,141.85,21854775,284925,1650,600
02-01-2025 09:48,23928.1,450925,304925,200,225,02-01-2025 09:48,66.85,41390550,902775,2850,6600,02-01-2025 09:48,141.95,21859650,323925,1125,825
02-01-2025 09:48,23933,479825,307500,375,575,02-01-2025 09:48,67.2,41375250,909900,2775,2550,02-01-2025 09:48,141.3,21861075,295500,525,900
02-01-2025 09:48,23930,501150,304375,325,275,02-01-2025 09:48,67.8,41439225,884325,2700,3150,02-01-2025 09:48,141.6,21862125,300300,450,1350
02-01-2025 09:48,23926.9,505700,306700,200,200,02-01-2025 09:48,67.5,41453925,894675,2250,3825,02-01-2025 09:48,142,21846150,297075,600,1875
02-01-2025 09:49,23932.95,505575,305425,200,200,02-01-2025 09:49,66.75,41450925,916350,2925,1800,02-01-2025 09:49,142.45,21846975,303150,1050,2025
02-01-2025 09:49,23926.25,505775,308300,1100,125,02-01-2025 09:49,66.2,41449800,916950,2700,2325,02-01-2025 09:49,142.9,21853875,297450,1200,1425
02-01-2025 09:49,23925,504125,308400,575,1175,02-01-2025 09:49,65.2,41471325,926100,2325,2100,02-01-2025 09:49,143.65,21856500,292875,600,825
02-01-2025 09:49,23932.9,506050,305300,175,200,02-01-2025 09:49,67.1,41493000,921075,2475,2700,02-01-2025 09:49,140.6,21853425,295875,825,450
02-01-2025 09:49,23930,505700,310125,150,425,02-01-2025 09:49,67.4,41496075,882150,3150,2550,02-01-2025 09:49,141.7,21848400,292950,675,825
02-01-2025 09:49,23928.95,505075,310275,350,225,02-01-2025 09:49,66.8,41518575,900150,2850,6525,02-01-2025 09:49,143.3,21855300,312000,750,975
02-01-2025 09:50,23931.7,506050,312125,350,175,02-01-2025 09:50,66.95,41519175,900825,1650,2700,02-01-2025 09:50,143.3,21858600,302775,1125,450
02-01-2025 09:50,23930,506275,311775,400,100,02-01-2025 09:50,67.15,41524800,918300,3975,675,02-01-2025 09:50,144.1,21862425,301800,750,1500
02-01-2025 09:50,23932,508000,310525,500,200,02-01-2025 09:50,69,41547075,904350,1875,2550,02-01-2025 09:50,141.65,21861075,290925,825,1050
02-01-2025 09:50,23932.45,506700,311050,175,500,02-01-2025 09:50,68.15,41555625,849000,1275,2700,02-01-2025 09:50,141,21843825,293700,6675,1275
02-01-2025 09:50,23931,505925,310725,200,175,02-01-2025 09:50,68.45,41522100,881025,2400,3450,02-01-2025 09:50,142.7,21855450,292125,1125,825
02-01-2025 09:50,23931.7,509375,306700,400,500,02-01-2025 09:50,69.65,41562750,891300,2925,3150,02-01-2025 09:50,138.2,21844125,316875,975,1350
02-01-2025 09:51,23935.6,507675,307800,150,100,02-01-2025 09:51,70.7,41579850,895050,1350,2100,02-01-2025 09:51,135.85,21847650,322125,3075,975
02-01-2025 09:51,23935.15,510600,307125,200,225,02-01-2025 09:51,71,41589675,891300,1725,2625,02-01-2025 09:51,136.7,21837225,320025,1200,525
02-01-2025 09:51,23935.3,507250,310450,125,150,02-01-2025 09:51,70.4,41561700,915225,2025,2100,02-01-2025 09:51,137.05,21831000,327075,1125,450
02-01-2025 09:51,23932,507175,312900,225,225,02-01-2025 09:51,69.1,41550975,929850,2700,4050,02-01-2025 09:51,140.15,21840450,320775,1500,2025
02-01-2025 09:51,23930,507375,312225,325,300,02-01-2025 09:51,66.5,41537550,933675,3000,3075,02-01-2025 09:51,144.35,21848925,316800,675,1275
02-01-2025 09:51,23920,500400,312200,375,100,02-01-2025 09:51,64,41468775,951150,2025,3075,02-01-2025 09:51,147.85,21849750,295875,675,750
02-01-2025 09:52,23912.85,496950,311675,800,375,02-01-2025 09:52,59.95,41363325,967425,1950,1800,02-01-2025 09:52,151.65,21866400,238800,525,525
02-01-2025 09:52,23918,503675,315000,300,125,02-01-2025 09:52,57.45,41387475,985200,2550,1350,02-01-2025 09:52,156.45,21865725,248250,750,375
02-01-2025 09:52,23919.65,508575,315200,125,50,02-01-2025 09:52,60.5,41421525,981900,2250,1800,02-01-2025 09:52,153.4,21858900,248850,1050,1275
02-01-2025 09:52,23916.1,508750,312450,200,425,02-01-2025 09:52,61.3,41442000,958425,2925,2400,02-01-2025 09:52,152,21858975,261075,375,1575
02-01-2025 09:52,23918.95,513725,315125,125,175,02-01-2025 09:52,60.85,41459100,945600,2925,3825,02-01-2025 09:52,152.95,21852600,277725,1650,6225
02-01-2025 09:52,23920,510925,314700,50,75,02-01-2025 09:52,60.9,41468850,951900,1875,2175,02-01-2025 09:52,152.25,21856575,260175,450,1350
02-01-2025 09:53,23915.05,513950,316825,125,100,02-01-2025 09:53,60.5,41498850,954525,2025,2850,02-01-2025 09:53,153.6,21859350,266025,825,450
02-01-2025 09:53,23915,515000,315225,250,150,02-01-2025 09:53,61.9,41509950,952800,2550,1500,02-01-2025 09:53,152.25,21864975,261375,375,1200
02-01-2025 09:53,23913.7,511250,315100,175,100,02-01-2025 09:53,61.9,41533050,948150,2625,3750,02-01-2025 09:53,152.4,21870225,267300,450,525
02-01-2025 09:53,23912.2,508400,317125,125,100,02-01-2025 09:53,60.85,41523675,957075,3225,2100,02-01-2025 09:53,153.55,21882450,257775,900,1200
02-01-2025 09:53,23914,512550,317350,200,125,02-01-2025 09:53,61,41528700,977475,3825,1725,02-01-2025 09:53,153,21879825,267525,750,675
02-01-2025 09:53,23915.9,510275,317050,100,100,02-01-2025 09:53,60.4,41546475,970575,2625,2775,02-01-2025 09:53,155.25,21882525,274125,375,1275
02-01-2025 09:54,23910.05,506700,319400,550,150,02-01-2025 09:54,60.1,41539200,978600,1125,3150,02-01-2025 09:54,156.15,21886350,245250,1050,600
02-01-2025 09:54,23912,507575,320350,850,250,02-01-2025 09:54,60.7,41547075,997200,2550,3075,02-01-2025 09:54,156.3,21891600,251100,375,750
02-01-2025 09:54,23915,510000,314225,175,200,02-01-2025 09:54,61.05,41568375,959775,2625,2250,02-01-2025 09:54,152.2,21885825,263100,1425,1200
02-01-2025 09:54,23913,509625,316725,450,150,02-01-2025 09:54,61,41562900,959925,1725,2550,02-01-2025 09:54,153.6,21879975,265050,675,900
02-01-2025 09:54,23930,511625,314600,100,200,02-01-2025 09:54,64.5,41595900,954075,2325,1800,02-01-2025 09:54,145.15,21875100,275175,975,1425
02-01-2025 09:54,23939.55,508525,312500,100,175,02-01-2025 09:54,66.6,41586300,878850,2700,1650,02-01-2025 09:54,137.45,21822450,274575,1050,675
02-01-2025 09:55,23954.2,509975,299325,50,500,02-01-2025 09:55,75.5,41451900,848025,975,1200,02-01-2025 09:55,121.1,21787650,269475,600,825
02-01-2025 09:55,23970,514000,284300,575,1150,02-01-2025 09:55,80.7,41470650,743325,1425,12600,02-01-2025 09:55,113.9,21742050,264075,450,1275
02-01-2025 09:55,23965,516525,277550,4750,300,02-01-2025 09:55,80.7,41439375,552450,2100,1350,02-01-2025 09:55,111.6,21729900,269550,1050,750
02-01-2025 09:55,23960.2,510325,287375,3525,125,02-01-2025 09:55,78.7,41442225,580575,1875,3600,02-01-2025 09:55,114.95,21772950,269700,1575,750
02-01-2025 09:55,23962,516475,292675,1500,475,02-01-2025 09:55,79.2,41470950,614700,22800,1275,02-01-2025 09:55,114.65,21804375,273600,1800,1950
02-01-2025 09:55,23961,515225,293450,550,75,02-01-2025 09:55,81.9,41475450,619425,1275,1725,02-01-2025 09:55,114.55,21842175,277800,600,1425
02-01-2025 09:56,23964.25,515725,291475,500,50,02-01-2025 09:56,79.1,41533800,632625,1500,1500,02-01-2025 09:56,117.1,21837450,299775,1800,1425
02-01-2025 09:56,23960,519150,295700,475,450,02-01-2025 09:56,79.6,41511750,670200,750,2325,02-01-2025 09:56,116.95,21888000,305775,525,900
02-01-2025 09:56,23962.55,521375,294125,275,100,02-01-2025 09:56,79.75,41534400,680400,3525,1050,02-01-2025 09:56,117.2,21904350,304875,1950,2100
02-01-2025 09:56,23955.5,522400,297225,150,750,02-01-2025 09:56,78.3,41568150,683925,1425,2550,02-01-2025 09:56,119.05,21890700,321525,750,1725
02-01-2025 09:56,23957.65,518075,299325,1225,50,02-01-2025 09:56,78.2,41574000,693975,1650,1200,02-01-2025 09:56,122.45,21899175,280275,2700,1275
02-01-2025 09:56,23960,520325,297725,125,775,02-01-2025 09:56,82.2,41622075,703200,3900,2400,02-01-2025 09:56,119.25,21902625,291675,825,600
02-01-2025 09:57,23961.25,520450,300175,75,100,02-01-2025 09:57,79.9,41655675,688125,900,1350,02-01-2025 09:57,120.95,21905925,304725,1125,1575
02-01-2025 09:57,23957.5,523575,299650,100,225,02-01-2025 09:57,81.7,41670750,696150,1725,2925,02-01-2025 09:57,120.15,21911100,303375,600,450
02-01-2025 09:57,23958,525325,300575,75,225,02-01-2025 09:57,81.4,41673675,695850,2250,600,02-01-2025 09:57,120.2,21915525,316725,525,525
02-01-2025 09:57,23965,525125,300525,75,200,02-01-2025 09:57,86,41694375,712200,3675,1725,02-01-2025 09:57,116.5,21916425,315075,375,675
02-01-2025 09:57,23963.7,526150,300650,25,250,02-01-2025 09:57,82.75,41693700,656700,900,2250,02-01-2025 09:57,120.45,21910800,321075,525,300
02-01-2025 09:57,23960.7,519575,301775,850,50,02-01-2025 09:57,82.3,41700225,693075,1425,1050,02-01-2025 09:57,123.85,21934500,309450,900,600
02-01-2025 09:58,23961.65,523675,303800,675,125,02-01-2025 09:58,81.55,41735475,709275,1275,1650,02-01-2025 09:58,124.05,21949875,299025,1050,450
02-01-2025 09:58,23960,522025,306100,75,350,02-01-2025 09:58,81.7,41751000,728100,2100,2475,02-01-2025 09:58,124.35,21953625,302925,600,675
02-01-2025 09:58,23956.9,520125,309575,100,225,02-01-2025 09:58,80.4,41723850,735375,1875,825,02-01-2025 09:58,124.75,21950925,291000,375,675
02-01-2025 09:58,23958.75,523075,307550,100,300,02-01-2025 09:58,78.9,41640075,758925,1350,1200,02-01-2025 09:58,122.4,21947400,305850,825,975
02-01-2025 09:58,23950,525675,309375,225,300,02-01-2025 09:58,79.1,41643750,783525,1725,10350,02-01-2025 09:58,125.35,21941925,315750,450,750
02-01-2025 09:58,23950,521725,325325,350,18700,02-01-2025 09:58,76.25,41628300,794925,750,2250,02-01-2025 09:58,125.3,21944850,317100,450,750
02-01-2025 09:59,23949.85,516950,325950,125,15875,02-01-2025 09:59,76.35,41607450,794850,1950,1200,02-01-2025 09:59,128,21953325,315825,600,750
02-01-2025 09:59,23956.1,517750,324125,125,13950,02-01-2025 09:59,76.8,41556225,801000,1050,525,02-01-2025 09:59,126.2,21946125,286575,375,825
02-01-2025 09:59,23943.25,516875,311500,200,150,02-01-2025 09:59,74.15,41564625,839325,675,1425,02-01-2025 09:59,128.6,21954825,301650,300,1050
02-01-2025 09:59,23949.1,519625,310275,200,100,02-01-2025 09:59,74.25,41566125,842325,1575,2175,02-01-2025 09:59,129.9,21968925,303075,525,675
02-01-2025 09:59,23943.65,520650,311025,250,100,02-01-2025 09:59,73.65,41563350,840600,2550,3000,02-01-2025 09:59,128.85,21970650,310200,2025,900
02-01-2025 09:59,23949,521350,311975,350,275,02-01-2025 09:59,75.05,41583000,840375,2400,1425,02-01-2025 09:59,125.95,21973050,311475,300,375
02-01-2025 10:00,23941,518200,310975,125,50,02-01-2025 10:00,71.3,41587050,854400,1275,1425,02-01-2025 10:00,130.35,21975450,320850,750,1200
02-01-2025 10:00,23941.85,518025,314375,575,75,02-01-2025 10:00,71.6,41531325,864600,1875,1125,02-01-2025 10:00,128.6,21971475,314025,675,750
02-01-2025 10:00,23943.1,522500,313625,100,150,02-01-2025 10:00,71.85,41550525,854025,1875,3375,02-01-2025 10:00,128.3,21971325,321375,900,750
02-01-2025 10:00,23950,527400,314325,675,275,02-01-2025 10:00,72.7,41548050,854775,4050,3075,02-01-2025 10:00,127.05,21973950,321525,900,525
02-01-2025 10:00,23944.15,526450,314525,650,200,02-01-2025 10:00,70.85,41548575,869850,2175,3825,02-01-2025 10:00,130.85,21963300,323775,525,1425
02-01-2025 10:00,23945,525300,314250,375,375,02-01-2025 10:00,71.4,41561550,881025,2475,2025,02-01-2025 10:00,130.9,21965550,315150,1200,525
02-01-2025 10:01,23947.8,528275,314075,250,75,02-01-2025 10:01,72.45,41598000,886200,1350,14400,02-01-2025 10:01,130.65,21968400,322575,1500,2175
02-01-2025 10:01,23942.2,527700,315850,200,350,02-01-2025 10:01,73.1,41654400,876000,2100,5175,02-01-2025 10:01,130.55,21969000,327300,675,1200
02-01-2025 10:01,23948.9,529775,314025,150,1475,02-01-2025 10:01,74.35,41651700,862725,3225,2475,02-01-2025 10:01,125.5,21968175,338250,750,750
02-01-2025 10:01,23949,529850,312825,125,675,02-01-2025 10:01,73.95,41679525,850125,3450,2775,02-01-2025 10:01,128,21936375,339375,825,1125
02-01-2025 10:01,23947,524850,315200,125,525,02-01-2025 10:01,71,41654625,889050,17625,2175,02-01-2025 10:01,128.95,21950250,337575,225,600
02-01-2025 10:01,23948.95,528725,315275,100,75,02-01-2025 10:01,71.95,41584350,892425,46425,1500,02-01-2025 10:01,128.7,21952200,326025,900,1125
02-01-2025 10:02,23955,529375,309400,250,250,02-01-2025 10:02,74.65,41594775,869250,1875,1425,02-01-2025 10:02,123.4,21938475,336750,750,450
02-01-2025 10:02,23951.55,525700,315500,100,275,02-01-2025 10:02,73.7,41601600,890550,1575,1650,02-01-2025 10:02,126.2,21942900,333750,450,525
02-01-2025 10:02,23951.55,530800,313350,100,100,02-01-2025 10:02,73.45,41640150,912000,2700,2625,02-01-2025 10:02,126.3,21953025,362475,300,525
02-01-2025 10:02,23953.65,531675,314250,150,100,02-01-2025 10:02,73.95,41655225,931350,2475,6375,02-01-2025 10:02,126.6,21958875,362925,1500,1500
02-01-2025 10:02,23947.55,531675,317025,250,175,02-01-2025 10:02,73.6,41664150,932175,2475,2025,02-01-2025 10:02,127.65,21974400,361200,1200,600
02-01-2025 10:02,23952,531075,317075,250,75,02-01-2025 10:02,74.7,41695725,943275,3000,2550,02-01-2025 10:02,126.75,21992775,363225,375,900
02-01-2025 10:03,23953,532175,316600,200,200,02-01-2025 10:03,75.15,41706300,938700,3150,3000,02-01-2025 10:03,127.85,22001100,359925,1200,1125
02-01-2025 10:03,23951.6,532900,317475,175,175,02-01-2025 10:03,74.6,41707950,933975,5700,2100,02-01-2025 10:03,127.9,21998475,362850,1125,1050
02-01-2025 10:03,23950.95,532275,320025,350,50,02-01-2025 10:03,73.3,41710425,944925,3000,2325,02-01-2025 10:03,129.45,22006575,359625,1425,600
02-01-2025 10:03,23952.8,531675,320050,275,150,02-01-2025 10:03,74.65,41707200,956475,3075,2775,02-01-2025 10:03,128.5,22021875,359850,975,1200
02-01-2025 10:03,23951.3,533300,321575,200,50,02-01-2025 10:03,74.35,41707425,945450,2625,3075,02-01-2025 10:03,128.1,22012275,360975,450,825
02-01-2025 10:03,23952,533800,319550,200,50,02-01-2025 10:03,73.85,41710575,938400,3075,1350,02-01-2025 10:03,126.65,22008900,366825,300,600
02-01-2025 10:04,23946,533325,321875,325,250,02-01-2025 10:04,74.05,41719050,959775,4575,2325,02-01-2025 10:04,128.15,22023075,365325,600,975
02-01-2025 10:04,23950.35,532475,320950,375,175,02-01-2025 10:04,73.65,41704125,956025,1800,1425,02-01-2025 10:04,128.45,22014900,363225,750,975
02-01-2025 10:04,23946.15,533625,319050,200,225,02-01-2025 10:04,75.8,41723325,946950,2100,2400,02-01-2025 10:04,125.4,22010775,366675,1200,900
02-01-2025 10:04,23950,533675,322825,400,1125,02-01-2025 10:04,75.25,41731725,915150,825,2175,02-01-2025 10:04,128.05,21983850,368475,450,450
02-01-2025 10:04,23950,535475,321575,200,125,02-01-2025 10:04,75.75,41733525,924225,1575,3075,02-01-2025 10:04,127,21996825,372525,600,825
02-01-2025 10:04,23955,533575,320500,225,400,02-01-2025 10:04,77.05,41744625,935775,3150,2025,02-01-2025 10:04,122.6,21997575,376350,6000,1200
02-01-2025 10:05,23959,534475,321750,325,125,02-01-2025 10:05,78.75,41750400,915450,3000,2700,02-01-2025 10:05,122.4,21987900,375225,600,750
02-01-2025 10:05,23959.95,533150,320875,325,250,02-01-2025 10:05,79.1,41761200,899550,2775,2250,02-01-2025 10:05,120.95,21980025,375975,450,750
02-01-2025 10:05,23961.4,534675,320475,1000,1225,02-01-2025 10:05,78.8,41751225,906525,2550,2550,02-01-2025 10:05,120.55,21966300,380925,825,975
02-01-2025 10:05,23961.15,532925,321600,150,125,02-01-2025 10:05,79.05,41763525,883875,2100,2550,02-01-2025 10:05,122.7,21962400,374925,825,825
02-01-2025 10:05,23958,533100,319850,125,225,02-01-2025 10:05,78.8,41750700,875100,11025,3000,02-01-2025 10:05,121.65,21970800,387000,900,525
02-01-2025 10:05,23964.6,534525,320075,100,200,02-01-2025 10:05,79.8,41731425,872850,3900,2025,02-01-2025 10:05,119.8,21956550,388725,3525,825
02-01-2025 10:06,23964.9,533450,322125,75,525,02-01-2025 10:06,79.8,41747925,878250,1725,2775,02-01-2025 10:06,119,21957750,392100,300,825
02-01-2025 10:06,23965.55,534575,322100,100,500,02-01-2025 10:06,79.95,41774400,879600,1575,1800,02-01-2025 10:06,119.45,21969150,384525,1275,1050
02-01-2025 10:06,23962.1,533150,324525,100,100,02-01-2025 10:06,77.6,41760825,936450,2625,1950,02-01-2025 10:06,121.9,21975600,385200,1125,600
02-01-2025 10:06,23965,532325,324850,50,75,02-01-2025 10:06,79.5,41727375,937275,1275,3300,02-01-2025 10:06,118.3,21984675,385875,2025,675
02-01-2025 10:06,23968,535025,320500,100,900,02-01-2025 10:06,82.2,41741775,894075,1050,1575,02-01-2025 10:06,116.45,21965850,389775,2100,1050
02-01-2025 10:06,23967,533375,323825,75,375,02-01-2025 10:06,79.5,41736150,845475,825,1200,02-01-2025 10:06,119.35,21981225,384300,1125,1725
02-01-2025 10:07,23960.3,532525,321875,75,75,02-01-2025 10:07,79.5,41732925,876075,2250,2925,02-01-2025 10:07,119.6,21993750,389700,600,1800
02-01-2025 10:07,23962,533750,321525,75,350,02-01-2025 10:07,82.9,41751300,884325,1650,1875,02-01-2025 10:07,116.55,22006500,388650,900,675
02-01-2025 10:07,23967.65,533475,321725,275,125,02-01-2025 10:07,81.45,41763450,883125,3075,1200,02-01-2025 10:07,118,22011900,395325,1200,600
02-01-2025 10:07,23968,533275,322575,100,100,02-01-2025 10:07,82.65,41779725,931950,3000,2925,02-01-2025 10:07,115.6,22023300,400725,525,1125
02-01-2025 10:07,23965.3,533175,320825,225,575,02-01-2025 10:07,82.7,41775900,903300,1875,1875,02-01-2025 10:07,115.5,22013025,400875,300,975
02-01-2025 10:07,23965,532250,321775,75,475,02-01-2025 10:07,81.15,41778000,912075,1800,2850,02-01-2025 10:07,117.35,22008375,399900,825,1125
02-01-2025 10:08,23966.25,534050,322000,125,300,02-01-2025 10:08,80.4,41795250,930450,2100,2400,02-01-2025 10:08,117.6,22013325,403950,1125,525
